timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
4.375613,0.563510,0.769292,-9.567701,0.037110,-0.098044,-0.036346
4.379797,0.563510,0.769292,-9.567701,0.037110,-0.098044,-0.036346
4.383902,0.535992,0.746561,-9.561719,0.032070,-0.086132,-0.033598
4.387999,0.535992,0.746561,-9.561719,0.032070,-0.086132,-0.033598
4.392091,0.535992,0.746561,-9.561719,0.036499,-0.098807,-0.033903
4.396204,0.569492,0.775275,-9.517452,0.036499,-0.098807,-0.033903
4.400509,0.569492,0.775275,-9.517452,0.036499,-0.098807,-0.033903
4.404754,0.547956,0.764507,-9.602397,0.034361,-0.092852,-0.034361
4.408848,0.547956,0.764507,-9.602397,0.034361,-0.092852,-0.034361
4.412920,0.525225,0.774078,-9.529416,0.031765,-0.087965,-0.033292
4.417012,0.525225,0.774078,-9.529416,0.031765,-0.087965,-0.033292
4.421219,0.525225,0.774078,-9.529416,0.031765,-0.087965,-0.033292
4.425304,0.613759,0.769292,-9.553344,0.032987,-0.088423,-0.037110
4.429383,0.613759,0.769292,-9.553344,0.032987,-0.088423,-0.037110
4.433447,0.593420,0.750150,-9.588040,0.031460,-0.085368,-0.038026
4.437524,0.593420,0.750150,-9.588040,0.031460,-0.085368,-0.038026
4.441959,0.593420,0.750150,-9.588040,0.032223,-0.082467,-0.036805
4.446745,0.555135,0.781257,-9.543773,0.032223,-0.082467,-0.036805
4.451058,0.555135,0.781257,-9.543773,0.032223,-0.082467,-0.036805
4.455256,0.559920,0.766900,-9.547362,0.035125,-0.088423,-0.039859
4.459399,0.559920,0.766900,-9.547362,0.035125,-0.088423,-0.039859
4.463536,0.604188,0.776471,-9.546166,0.036805,-0.092852,-0.041081
4.467620,0.604188,0.776471,-9.546166,0.036805,-0.092852,-0.041081
4.471704,0.604188,0.776471,-9.546166,0.036805,-0.096364,-0.040623
4.475755,0.543171,0.763310,-9.546166,0.038637,-0.096364,-0.040623
4.479892,0.543171,0.763310,-9.546166,0.038637,-0.096364,-0.040623
4.484024,0.557528,0.746561,-9.578469,0.031918,-0.085979,-0.033292
4.488106,0.557528,0.746561,-9.578469,0.031918,-0.085979,-0.033292
4.492172,0.557528,0.746561,-9.578469,0.034361,-0.094226,-0.033445
4.496573,0.564706,0.742971,-9.562916,0.034361,-0.094226,-0.033445
4.500812,0.564706,0.742971,-9.562916,0.034361,-0.094226,-0.033445
4.505010,0.563510,0.753739,-9.534202,0.034514,-0.091477,-0.034514
4.509134,0.563510,0.753739,-9.534202,0.034514,-0.091477,-0.034514
4.513229,0.564706,0.747757,-9.549755,0.032529,-0.086896,-0.035736
4.517292,0.564706,0.747757,-9.549755,0.032529,-0.086896,-0.035736
4.521474,0.564706,0.747757,-9.549755,0.032529,-0.087965,-0.038790
4.525590,0.569492,0.770489,-9.531809,0.035277,-0.087965,-0.038790
4.529665,0.569492,0.770489,-9.531809,0.035277,-0.087965,-0.038790
4.533770,0.531207,0.764507,-9.580862,0.034361,-0.086132,-0.039095
4.537834,0.531207,0.764507,-9.580862,0.034361,-0.086132,-0.039095
4.542034,0.531207,0.764507,-9.580862,0.038026,-0.090255,-0.042913
4.546130,0.574277,0.758525,-9.533005,0.038026,-0.090255,-0.042913
4.550256,0.574277,0.758525,-9.533005,0.038026,-0.090255,-0.042913
4.554556,0.558724,0.741775,-9.548559,0.039554,-0.096211,-0.044288
4.558655,0.558724,0.741775,-9.548559,0.039554,-0.096211,-0.044288
4.562864,0.558724,0.758525,-9.517452,0.033139,-0.086285,-0.035888
4.566953,0.558724,0.758525,-9.517452,0.033139,-0.086285,-0.035888
4.571071,0.558724,0.758525,-9.517452,0.033139,-0.086285,-0.035888
4.575138,0.534796,0.770489,-9.544969,0.034361,-0.093004,-0.032070
4.579216,0.534796,0.770489,-9.544969,0.034361,-0.093004,-0.032070
4.583399,0.595813,0.740579,-9.540184,0.033292,-0.094379,-0.031918
4.587488,0.595813,0.740579,-9.540184,0.033292,-0.094379,-0.031918
4.591778,0.595813,0.740579,-9.540184,0.032070,-0.088575,-0.031918
4.595852,0.553938,0.746561,-9.519845,0.032070,-0.088575,-0.031918
4.599920,0.553938,0.746561,-9.519845,0.032070,-0.088575,-0.031918
4.604278,0.543171,0.754936,-9.523434,0.034667,-0.090713,-0.035125
4.608400,0.543171,0.754936,-9.523434,0.034667,-0.090713,-0.035125
4.612484,0.564706,0.790828,-9.546166,0.033445,-0.086590,-0.038790
4.616553,0.564706,0.790828,-9.546166,0.033445,-0.086590,-0.038790
4.620628,0.564706,0.790828,-9.546166,0.033445,-0.086590,-0.038790
4.624856,0.558724,0.771685,-9.546166,0.034819,-0.088270,-0.042761
4.628971,0.558724,0.771685,-9.546166,0.034819,-0.088270,-0.042761
4.633036,0.577867,0.777667,-9.495916,0.035736,-0.092699,-0.041997
4.637115,0.577867,0.777667,-9.495916,0.035736,-0.092699,-0.041997
4.641180,0.577867,0.777667,-9.495916,0.035736,-0.092699,-0.038943
4.645355,0.583849,0.782453,-9.585647,0.035888,-0.093462,-0.038943
4.649451,0.583849,0.782453,-9.585647,0.035888,-0.093462,-0.038943
4.653763,0.561117,0.754936,-9.519845,0.036805,-0.095448,-0.037874
4.657876,0.561117,0.754936,-9.519845,0.036805,-0.095448,-0.037874
4.662111,0.561117,0.754936,-9.541380,0.035736,-0.095600,-0.034208
4.666284,0.551546,0.714258,-9.541380,0.035736,-0.095600,-0.034208
4.670369,0.551546,0.714258,-9.541380,0.035736,-0.095600,-0.034208
4.674460,0.561117,0.744168,-9.552148,0.037874,-0.097891,-0.034819
4.678594,0.561117,0.744168,-9.552148,0.037874,-0.097891,-0.034819
4.682719,0.577867,0.753739,-9.538987,0.035125,-0.095600,-0.035125
4.686867,0.577867,0.753739,-9.538987,0.035125,-0.095600,-0.035125
4.690952,0.577867,0.753739,-9.538987,0.035125,-0.095600,-0.035125
4.695357,0.559920,0.721436,-9.546166,0.030849,-0.087659,-0.032223
4.699457,0.559920,0.721436,-9.546166,0.030849,-0.087659,-0.032223
4.703865,0.586242,0.729811,-9.580862,0.035125,-0.095906,-0.035430
4.708064,0.586242,0.729811,-9.580862,0.035125,-0.095906,-0.035430
4.712145,0.586242,0.736989,-9.517452,0.032681,-0.092546,-0.034208
4.716218,0.573081,0.736989,-9.517452,0.032681,-0.092546,-0.034208
4.720294,0.573081,0.736989,-9.517452,0.032681,-0.092546,-0.034208
4.724430,0.552742,0.748953,-9.565308,0.031001,-0.091477,-0.033750
4.728581,0.552742,0.748953,-9.565308,0.031001,-0.091477,-0.033750
4.732651,0.581456,0.771685,-9.577272,0.029016,-0.084910,-0.028558
4.736723,0.581456,0.771685,-9.577272,0.029016,-0.084910,-0.028558
4.740803,0.581456,0.771685,-9.577272,0.029016,-0.084910,-0.028558
4.745037,0.568295,0.762114,-9.582058,0.032987,-0.093462,-0.030543
4.749180,0.568295,0.762114,-9.582058,0.032987,-0.093462,-0.030543
4.753444,0.530010,0.760918,-9.564112,0.032987,-0.091935,-0.031460
4.757615,0.530010,0.760918,-9.564112,0.032987,-0.091935,-0.031460
4.761758,0.530010,0.760918,-9.564112,0.033598,-0.090713,-0.034208
4.765947,0.544367,0.766900,-9.534202,0.033598,-0.090713,-0.034208
4.770041,0.544367,0.766900,-9.534202,0.033598,-0.090713,-0.034208
4.774111,0.563510,0.766900,-9.572487,0.034819,-0.092393,-0.035125
4.778179,0.563510,0.766900,-9.572487,0.034819,-0.092393,-0.035125
4.782248,0.557528,0.780060,-9.483952,0.033139,-0.085827,-0.034819
4.786459,0.557528,0.780060,-9.483952,0.033139,-0.085827,-0.034819
4.790551,0.557528,0.780060,-9.483952,0.033139,-0.085827,-0.034819
4.794627,0.541974,0.764507,-9.501899,0.037568,-0.094226,-0.040012
4.798715,0.541974,0.764507,-9.501899,0.037568,-0.094226,-0.040012
4.802882,0.541974,0.762114,-9.533005,0.034514,-0.092852,-0.034514
4.807152,0.541974,0.762114,-9.533005,0.034514,-0.092852,-0.034514
4.811292,0.541974,0.762114,-9.533005,0.032681,-0.089644,-0.032681
4.815418,0.597009,0.754936,-9.547362,0.032681,-0.089644,-0.032681
4.819529,0.597009,0.754936,-9.547362,0.032681,-0.089644,-0.032681
4.823604,0.531207,0.729811,-9.577272,0.034972,-0.095448,-0.033445
4.827795,0.531207,0.729811,-9.577272,0.034972,-0.095448,-0.033445
4.831901,0.531207,0.723829,-9.536594,0.032681,-0.091935,-0.032529
4.836001,0.530010,0.723829,-9.536594,0.032681,-0.091935,-0.032529
4.840160,0.530010,0.723829,-9.536594,0.032681,-0.091935,-0.032529
4.844233,0.545564,0.717847,-9.536594,0.035888,-0.098044,-0.033598
4.848436,0.545564,0.717847,-9.536594,0.035888,-0.098044,-0.033598
4.852621,0.553938,0.738186,-9.515059,0.033292,-0.093462,-0.033750
4.857028,0.553938,0.738186,-9.515059,0.033292,-0.093462,-0.033750
4.861138,0.553938,0.738186,-9.515059,0.032070,-0.091172,-0.034208
4.865275,0.582652,0.725025,-9.550951,0.032070,-0.091172,-0.034208
4.869471,0.582652,0.725025,-9.550951,0.032070,-0.091172,-0.034208
4.873554,0.526421,0.766900,-9.552148,0.037721,-0.097891,-0.039095
4.877642,0.526421,0.766900,-9.552148,0.037721,-0.097891,-0.039095
4.881718,0.526421,0.766900,-9.534202,0.035583,-0.093768,-0.035736
4.885936,0.547956,0.756132,-9.534202,0.035583,-0.093768,-0.035736
4.893828,0.558724,0.766900,-9.530612,0.034819,-0.091324,-0.034361
4.902745,0.573081,0.783649,-9.550951,0.033445,-0.091935,-0.033445
4.911280,0.573081,0.762114,-9.519845,0.031307,-0.088575,-0.033750
4.919528,0.557528,0.762114,-9.519845,0.031307,-0.096211,-0.037568
4.927773,0.561117,0.741775,-9.529416,0.034972,-0.096211,-0.037568
4.936083,0.559920,0.756132,-9.544969,0.037415,-0.096669,-0.038026
4.944269,0.538385,0.762114,-9.600004,0.034972,-0.090561,-0.035736
4.952608,0.557528,0.750150,-9.528220,0.031918,-0.089034,-0.034208
4.961149,0.557528,0.764507,-9.559326,0.040928,-0.100945,-0.040164
4.969492,0.563510,0.764507,-9.559326,0.040928,-0.083383,-0.035736
4.977747,0.531207,0.744168,-9.562916,0.031001,-0.083383,-0.035736
4.985967,0.567099,0.754936,-9.506684,0.036805,-0.094073,-0.039859
4.994290,0.551546,0.741775,-9.528220,0.032987,-0.087506,-0.036652
5.002511,0.597009,0.754936,-9.537791,0.036194,-0.094990,-0.038332
5.011135,0.597009,0.770489,-9.546166,0.033445,-0.086285,-0.034514
5.019432,0.567099,0.770489,-9.546166,0.033445,-0.083689,-0.032834
5.027661,0.550349,0.752543,-9.578469,0.031612,-0.083689,-0.032834
5.036216,0.568295,0.753739,-9.550951,0.034208,-0.089950,-0.033445
5.044639,0.564706,0.775275,-9.536594,0.037721,-0.099266,-0.037263
5.053520,0.551546,0.768096,-9.524630,0.033445,-0.091935,-0.034667
5.061955,0.575474,0.757328,-9.536594,0.032987,-0.092241,-0.034667
5.070233,0.575474,0.757328,-9.536594,0.035583,-0.094990,-0.036194
5.078521,0.558724,0.759721,-9.553344,0.035583,-0.094990,-0.036194
5.087065,0.545564,0.757328,-9.576076,0.033750,-0.092241,-0.035736
5.095403,0.582652,0.765703,-9.570094,0.036499,-0.094990,-0.037721
5.103654,0.539581,0.760918,-9.543773,0.026878,-0.078343,-0.030849
5.112186,0.546760,0.768096,-9.542577,0.033903,-0.094073,-0.033139
5.120565,0.546760,0.768096,-9.580862,0.030238,-0.090103,-0.029932
5.128830,0.571885,0.771685,-9.580862,0.030238,-0.090103,-0.033292
5.137199,0.559920,0.764507,-9.519845,0.034361,-0.094379,-0.033292
5.145574,0.553938,0.774078,-9.567701,0.032987,-0.091630,-0.033598
5.154652,0.558724,0.784846,-9.570094,0.031154,-0.087048,-0.033139
5.163182,0.567099,0.772882,-9.538987,0.031307,-0.083536,-0.034056
5.172544,0.549153,0.770489,-9.542577,0.037110,-0.092393,-0.038026
5.181660,0.544367,0.760918,-9.528220,0.033292,-0.087506,-0.036957
5.189956,0.544367,0.760918,-9.528220,0.035583,-0.093157,-0.041081
5.197594,0.568295,0.763310,-9.511470,0.035583,-0.093157,-0.041081
5.205149,0.561117,0.745364,-9.512666,0.036194,-0.093921,-0.037263
5.212868,0.563510,0.736989,-9.558130,0.034361,-0.092699,-0.034056
5.220480,0.563510,0.736989,-9.578469,0.039095,-0.102014,-0.035430
5.227942,0.547956,0.745364,-9.578469,0.039095,-0.102014,-0.035430
5.235434,0.552742,0.723829,-9.540184,0.033445,-0.096211,-0.030849
5.243075,0.557528,0.710668,-9.542577,0.039554,-0.104000,-0.034514
5.250563,0.557528,0.710668,-9.583255,0.035277,-0.098960,-0.030696
5.258256,0.516850,0.734597,-9.583255,0.035277,-0.098960,-0.030696
5.265851,0.557528,0.732204,-9.561719,0.036499,-0.103847,-0.033750
5.273388,0.569492,0.745364,-9.527023,0.035125,-0.098044,-0.030849
5.281053,0.556331,0.745364,-9.522238,0.036805,-0.098655,-0.034208
5.288604,0.556331,0.745364,-9.522238,0.036805,-0.098655,-0.034208
5.297165,0.544367,0.768096,-9.495916,0.032376,-0.092546,-0.032376
5.305513,0.565903,0.783649,-9.554541,0.037874,-0.096669,-0.034819
5.313982,0.575474,0.801596,-9.517452,0.037415,-0.092852,-0.034514
5.322333,0.556331,0.795614,-9.489934,0.037110,-0.093921,-0.037874
5.330560,0.556331,0.805185,-9.555737,0.031307,-0.082925,-0.034361
5.338838,0.546760,0.805185,-9.555737,0.031307,-0.089034,-0.037568
5.349512,0.573081,0.782453,-9.506684,0.033445,-0.086132,-0.038790
5.357966,0.544367,0.784846,-9.535398,0.033445,-0.086132,-0.038790
5.366551,0.585045,0.774078,-9.516255,0.034208,-0.084758,-0.038026
5.374768,0.583849,0.760918,-9.489934,0.033445,-0.083841,-0.037110
5.383386,0.561117,0.753739,-9.541380,0.037721,-0.094990,-0.040775
5.391661,0.553938,0.764507,-9.602397,0.037874,-0.093615,-0.039248
5.400006,0.553938,0.764507,-9.550951,0.035888,-0.092393,-0.037415
5.408601,0.549153,0.738186,-9.550951,0.035888,-0.092699,-0.037263
5.417223,0.552742,0.728614,-9.566505,0.036652,-0.092699,-0.037263
5.425640,0.519243,0.745364,-9.565308,0.035583,-0.093462,-0.038179
5.433891,0.565903,0.742971,-9.578469,0.027794,-0.079107,-0.034361
5.442246,0.547956,0.745364,-9.596415,0.031612,-0.086132,-0.036041
5.450512,0.547956,0.726222,-9.523434,0.030849,-0.085368,-0.034514
5.459026,0.570688,0.726222,-9.523434,0.035430,-0.092546,-0.035430
5.467614,0.570688,0.739382,-9.554541,0.035430,-0.092546,-0.035430
5.475831,0.557528,0.764507,-9.585647,0.032376,-0.088575,-0.032681
5.484168,0.561117,0.754936,-9.600004,0.033292,-0.092852,-0.031765
5.492474,0.576670,0.765703,-9.540184,0.031307,-0.091019,-0.031460
5.501265,0.571885,0.780060,-9.573683,0.037415,-0.099113,-0.036041
5.509701,0.571885,0.780060,-9.573683,0.034667,-0.089492,-0.037110
5.518256,0.535992,0.777667,-9.572487,0.034667,-0.089492,-0.038637
5.526627,0.556331,0.757328,-9.527023,0.034056,-0.086896,-0.038637
5.534849,0.579063,0.774078,-9.518648,0.039095,-0.095600,-0.041692
5.543101,0.551546,0.768096,-9.553344,0.034819,-0.092088,-0.039554
5.551495,0.592224,0.774078,-9.555737,0.031154,-0.086896,-0.035125
5.559957,0.592224,0.774078,-9.553344,0.034972,-0.092699,-0.034972
5.568797,0.577867,0.738186,-9.553344,0.037568,-0.099113,-0.035430
5.577071,0.570688,0.736989,-9.538987,0.037568,-0.099113,-0.035430
5.585400,0.576670,0.729811,-9.567701,0.031154,-0.089950,-0.030238
5.593657,0.549153,0.748953,-9.518648,0.029322,-0.087965,-0.030085
5.601108,0.533599,0.744168,-9.529416,0.033292,-0.090561,-0.032070
5.608949,0.533599,0.744168,-9.529416,0.036041,-0.094684,-0.034514
5.616729,0.565903,0.772882,-9.555737,0.036041,-0.094684,-0.034514
5.624310,0.574277,0.763310,-9.554541,0.029016,-0.080940,-0.031612
5.631845,0.558724,0.765703,-9.542577,0.036805,-0.096059,-0.038943
5.639337,0.558724,0.765703,-9.542577,0.039554,-0.102167,-0.040012
5.646870,0.565903,0.774078,-9.549755,0.039554,-0.102167,-0.040012
5.654447,0.569492,0.777667,-9.528220,0.033903,-0.089492,-0.034361
5.662069,0.552742,0.762114,-9.554541,0.040928,-0.102167,-0.036499
5.669760,0.552742,0.762114,-9.541380,0.036499,-0.096364,-0.034208
5.677269,0.524028,0.742971,-9.541380,0.036499,-0.096364,-0.034208
5.684789,0.558724,0.759721,-9.518648,0.037263,-0.098197,-0.035888
5.693065,0.538385,0.745364,-9.530612,0.027947,-0.082467,-0.030849
5.701439,0.567099,0.770489,-9.533005,0.037110,-0.095600,-0.037874
5.709761,0.567099,0.770489,-9.542577,0.037721,-0.094226,-0.039248
5.718356,0.561117,0.763310,-9.542577,0.040470,-0.098655,-0.040012
5.726638,0.585045,0.766900,-9.524630,0.040470,-0.098655,-0.040012
5.735023,0.546760,0.756132,-9.521041,0.040164,-0.098807,-0.038485
5.743434,0.569492,0.751346,-9.553344,0.039095,-0.099571,-0.034819
5.751777,0.553938,0.769292,-9.559326,0.036346,-0.095906,-0.032834
5.760017,0.553938,0.747757,-9.533005,0.037110,-0.098502,-0.033292
5.768566,0.585045,0.747757,-9.533005,0.028711,-0.084299,-0.030238
5.777066,0.569492,0.738186,-9.570094,0.028711,-0.084299,-0.030238
5.785276,0.538385,0.741775,-9.555737,0.032834,-0.088423,-0.035736
5.793650,0.573081,0.758525,-9.531809,0.034667,-0.092088,-0.036805
5.801847,0.545564,0.766900,-9.538987,0.031918,-0.084910,-0.036652
5.810138,0.557528,0.774078,-9.566505,0.030543,-0.082620,-0.034056
5.818777,0.557528,0.774078,-9.566505,0.027184,-0.080787,-0.030696
5.827071,0.556331,0.771685,-9.555737,0.027184,-0.080787,-0.030696
5.835455,0.579063,0.766900,-9.572487,0.029932,-0.083230,-0.030849
5.843655,0.564706,0.781257,-9.528220,0.030391,-0.085216,-0.032223
5.851959,0.556331,0.760918,-9.512666,0.030849,-0.083841,-0.033598
5.860317,0.568295,0.774078,-9.529416,0.034819,-0.091172,-0.036957
5.868902,0.568295,0.774078,-9.529416,0.034667,-0.091935,-0.038943
5.877258,0.573081,0.759721,-9.523434,0.034667,-0.091935,-0.038943
5.885474,0.555135,0.765703,-9.538987,0.033445,-0.086132,-0.037568
5.893801,0.544367,0.763310,-9.564112,0.037721,-0.094531,-0.038179
5.902035,0.563510,0.758525,-9.521041,0.031918,-0.082925,-0.033292
5.910933,0.559920,0.757328,-9.573683,0.038637,-0.098655,-0.037415
5.919574,0.559920,0.753739,-9.594022,0.033292,-0.091783,-0.034208
5.927869,0.550349,0.753739,-9.594022,0.033292,-0.092546,-0.033903
5.936313,0.535992,0.744168,-9.592826,0.034056,-0.092546,-0.033903
5.944811,0.571885,0.745364,-9.546166,0.033139,-0.091324,-0.032223
5.953793,0.549153,0.753739,-9.543773,0.033292,-0.093462,-0.033598
5.962067,0.537189,0.763310,-9.553344,0.033139,-0.091324,-0.034667
5.970614,0.540778,0.769292,-9.535398,0.034514,-0.093921,-0.034208
5.979172,0.540778,0.769292,-9.597611,0.031918,-0.088270,-0.030238
5.987435,0.559920,0.752543,-9.597611,0.031918,-0.088270,-0.030849
5.995603,0.575474,0.766900,-9.555737,0.032529,-0.088575,-0.030849
6.003216,0.546760,0.766900,-9.568898,0.032223,-0.089797,-0.031918
6.010766,0.537189,0.765703,-9.530612,0.029169,-0.082772,-0.033139
6.018687,0.537189,0.765703,-9.530612,0.027642,-0.077885,-0.031918
6.026240,0.552742,0.759721,-9.559326,0.027642,-0.077885,-0.031918
6.033910,0.553938,0.775275,-9.558130,0.031765,-0.083841,-0.034819
6.041476,0.551546,0.775275,-9.543773,0.031765,-0.084605,-0.036499
6.049048,0.551546,0.775275,-9.565308,0.035583,-0.090103,-0.039095
6.056656,0.539581,0.783649,-9.565308,0.035583,-0.090103,-0.039095
6.064693,0.550349,0.777667,-9.573683,0.035430,-0.092852,-0.038026
6.072422,0.568295,0.768096,-9.560523,0.034514,-0.090408,-0.036194
6.080036,0.586242,0.750150,-9.553344,0.034208,-0.090103,-0.034819
6.088050,0.586242,0.750150,-9.553344,0.034056,-0.086590,-0.034667
6.096009,0.561117,0.747757,-9.534202,0.034056,-0.086590,-0.034667
6.104436,0.555135,0.756132,-9.531809,0.037415,-0.096211,-0.035430
6.112656,0.580259,0.746561,-9.537791,0.034056,-0.089644,-0.034667
6.121260,0.564706,0.768096,-9.585647,0.031154,-0.084605,-0.033139
6.129612,0.549153,0.750150,-9.527023,0.035125,-0.092852,-0.033750
6.137930,0.549153,0.750150,-9.527023,0.033598,-0.095753,-0.032529
6.146262,0.571885,0.736989,-9.538987,0.033598,-0.095753,-0.032529
6.154525,0.580259,0.735793,-9.549755,0.033445,-0.096975,-0.031918
6.163665,0.550349,0.733400,-9.577272,0.031460,-0.093921,-0.029627
6.173317,0.556331,0.734597,-9.549755,0.031612,-0.089950,-0.025656
6.183336,0.544367,0.754936,-9.516255,0.031001,-0.089339,-0.027794
6.192366,0.522832,0.780060,-9.529416,0.035736,-0.097280,-0.033445
6.199889,0.570688,0.786042,-9.594022,0.032223,-0.090561,-0.033139
6.206587,0.570688,0.786042,-9.594022,0.032223,-0.090561,-0.033139
6.212919,0.559920,0.808774,-9.562916,0.032834,-0.090561,-0.036194
6.219703,0.540778,0.823131,-9.516255,0.034056,-0.091935,-0.036957
6.226244,0.540778,0.823131,-9.516255,0.034056,-0.091935,-0.036957
6.232652,0.553938,0.819542,-9.535398,0.032070,-0.085979,-0.034514
6.238974,0.553938,0.819542,-9.540184,0.031765,-0.083383,-0.033139
6.246627,0.549153,0.805185,-9.540184,0.031765,-0.083383,-0.033139
6.253004,0.549153,0.768096,-9.543773,0.032376,-0.081703,-0.034514
6.259319,0.549153,0.764507,-9.536594,0.033445,-0.086590,-0.037263
6.265727,0.558724,0.764507,-9.536594,0.033445,-0.086590,-0.037263
6.272289,0.549153,0.753739,-9.553344,0.035125,-0.089797,-0.040775
6.278632,0.549153,0.753739,-9.553344,0.036194,-0.089186,-0.039706
6.285087,0.544367,0.740579,-9.577272,0.036194,-0.089186,-0.039706
6.291460,0.568295,0.734597,-9.574880,0.038790,-0.094531,-0.039554
6.298757,0.568295,0.734597,-9.548559,0.036499,-0.093921,-0.036805
6.307130,0.546760,0.717847,-9.548559,0.036499,-0.101709,-0.038332
6.315365,0.561117,0.717847,-9.555737,0.038943,-0.101709,-0.038332
6.324375,0.553938,0.717847,-9.565308,0.034819,-0.096669,-0.033292
6.332763,0.549153,0.708275,-9.550951,0.037415,-0.100640,-0.034056
6.341049,0.564706,0.744168,-9.538987,0.036957,-0.099266,-0.036805
6.350103,0.557528,0.763310,-9.558130,0.033445,-0.090713,-0.034514
6.358354,0.557528,0.763310,-9.558130,0.029474,-0.084299,-0.033750
6.366725,0.553938,0.768096,-9.522238,0.031612,-0.083994,-0.035888
6.376029,0.558724,0.802792,-9.542577,0.031612,-0.083994,-0.035888
6.384919,0.544367,0.787239,-9.533005,0.033750,-0.087354,-0.038943
6.393492,0.546760,0.803988,-9.544969,0.036499,-0.094531,-0.040623
6.401207,0.563510,0.802792,-9.553344,0.033292,-0.088117,-0.037874
6.409318,0.556331,0.806381,-9.541380,0.035125,-0.092088,-0.038179
6.416795,0.556331,0.806381,-9.541380,0.039095,-0.098502,-0.040012
6.424996,0.591027,0.756132,-9.523434,0.039095,-0.098502,-0.040012
6.433367,0.552742,0.750150,-9.540184,0.028100,-0.078802,-0.034361
6.441161,0.565903,0.753739,-9.561719,0.035736,-0.090866,-0.041692
6.448920,0.565903,0.752543,-9.552148,0.030391,-0.082772,-0.036652
6.456501,0.585045,0.752543,-9.552148,0.030391,-0.082772,-0.036652
6.464645,0.576670,0.732204,-9.534202,0.031918,-0.087048,-0.035736
6.473306,0.545564,0.729811,-9.586844,0.033139,-0.089950,-0.034819
6.480937,0.552742,0.697508,-9.533005,0.034056,-0.092852,-0.034514
6.489173,0.582652,0.714258,-9.559326,0.035430,-0.097433,-0.035430
6.496775,0.582652,0.714258,-9.559326,0.035430,-0.097433,-0.030085
6.504293,0.570688,0.720240,-9.542577,0.026573,-0.084147,-0.030085
6.511868,0.573081,0.736989,-9.576076,0.031460,-0.091172,-0.033445
6.519431,0.557528,0.728614,-9.562916,0.034208,-0.093310,-0.035736
6.527209,0.557528,0.728614,-9.562916,0.034361,-0.092546,-0.034514
6.534829,0.535992,0.744168,-9.564112,0.034361,-0.092546,-0.034514
6.542324,0.528814,0.754936,-9.531809,0.037263,-0.100487,-0.036499
6.549845,0.568295,0.758525,-9.552148,0.038637,-0.101709,-0.037263
6.557443,0.568295,0.758525,-9.552148,0.034056,-0.093157,-0.034514
6.564891,0.585045,0.798006,-9.535398,0.034056,-0.093157,-0.034514
6.572597,0.553938,0.782453,-9.501899,0.035277,-0.091783,-0.037874
6.580168,0.531207,0.809970,-9.547362,0.035888,-0.094073,-0.039095
6.587623,0.531207,0.809970,-9.547362,0.030085,-0.082925,-0.036805
6.595341,0.538385,0.792024,-9.549755,0.030085,-0.082925,-0.036805
6.603392,0.559920,0.793221,-9.510273,0.037415,-0.092088,-0.042150
6.611701,0.564706,0.813560,-9.521041,0.038332,-0.092546,-0.041539
6.620135,0.570688,0.784846,-9.518648,0.036957,-0.093921,-0.039248
6.628644,0.555135,0.787239,-9.604790,0.039554,-0.095142,-0.039248
6.637040,0.555135,0.787239,-9.604790,0.032834,-0.084910,-0.033598
6.645276,0.518046,0.752543,-9.547362,0.032834,-0.084910,-0.033598
6.653688,0.516850,0.754936,-9.527023,0.033598,-0.089492,-0.035125
6.662059,0.553938,0.741775,-9.568898,0.036652,-0.092852,-0.037263
6.670445,0.555135,0.714258,-9.515059,0.032070,-0.081092,-0.034819
6.680516,0.521635,0.774078,-9.530612,0.032223,-0.082620,-0.036957
6.689258,0.539581,0.760918,-9.536594,0.038943,-0.094990,-0.040470
6.697842,0.539581,0.760918,-9.536594,0.039248,-0.096211,-0.039401
6.705359,0.569492,0.759721,-9.541380,0.039248,-0.096211,-0.039401
6.712863,0.564706,0.771685,-9.558130,0.037721,-0.093615,-0.037415
6.720414,0.589831,0.778864,-9.556933,0.034056,-0.090103,-0.034514
6.728101,0.589831,0.778864,-9.558130,0.033598,-0.087506,-0.036194
6.735713,0.579063,0.756132,-9.558130,0.033598,-0.087506,-0.036194
6.743224,0.543171,0.770489,-9.550951,0.033445,-0.087812,-0.035125
6.750712,0.547956,0.769292,-9.538987,0.029780,-0.081703,-0.032681
6.758284,0.547956,0.746561,-9.511470,0.024740,-0.075747,-0.029780
6.765805,0.567099,0.746561,-9.511470,0.024740,-0.075747,-0.029780
6.773465,0.549153,0.747757,-9.548559,0.032223,-0.086437,-0.035430
6.781194,0.532403,0.735793,-9.523434,0.036957,-0.096669,-0.035736
6.788665,0.570688,0.720240,-9.598808,0.035888,-0.095906,-0.035125
6.796266,0.570688,0.720240,-9.598808,0.035888,-0.095906,-0.035430
6.804358,0.555135,0.735793,-9.550951,0.037415,-0.096364,-0.035430
6.812544,0.539581,0.764507,-9.556933,0.036499,-0.096364,-0.035583
6.820988,0.556331,0.738186,-9.540184,0.037415,-0.098349,-0.035888
6.829441,0.559920,0.747757,-9.524630,0.031612,-0.087812,-0.032834
6.837775,0.559920,0.747757,-9.525827,0.035736,-0.098197,-0.036805
6.847075,0.568295,0.748953,-9.525827,0.027489,-0.082314,-0.029627
6.855800,0.585045,0.782453,-9.566505,0.027489,-0.082314,-0.034667
