timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
8.469781,0.522832,0.829113,-9.548559,0.027947,-0.078343,-0.026878
8.478122,0.543171,0.817149,-9.558130,0.033750,-0.087659,-0.030696
8.487918,0.512064,0.815953,-9.527023,0.028405,-0.078496,-0.025962
8.496456,0.478565,0.808774,-9.512666,0.041997,-0.103694,-0.035125
8.504847,0.478565,0.808774,-9.530612,0.049633,-0.118813,-0.040012
8.513085,0.498904,0.784846,-9.530612,0.049633,-0.118813,-0.033750
8.521488,0.458226,0.796810,-9.568898,0.038790,-0.102473,-0.033750
8.529776,0.498904,0.768096,-9.528220,0.031307,-0.091935,-0.028863
8.538097,0.490529,0.794417,-9.565308,0.036957,-0.099418,-0.032834
8.546586,0.528814,0.792024,-9.548559,0.036041,-0.092852,-0.033292
8.554934,0.528814,0.792024,-9.512666,0.038790,-0.096669,-0.038790
8.563316,0.484547,0.799203,-9.512666,0.038790,-0.086590,-0.034514
8.571608,0.479761,0.801596,-9.528220,0.032070,-0.086590,-0.034514
8.579969,0.495314,0.814756,-9.547362,0.029474,-0.083994,-0.032529
8.588253,0.502493,0.817149,-9.567701,0.038179,-0.096211,-0.038332
8.596738,0.485743,0.812363,-9.503095,0.031918,-0.087048,-0.035125
8.605189,0.485743,0.793221,-9.564112,0.036499,-0.093615,-0.036652
8.613457,0.494118,0.793221,-9.564112,0.037263,-0.092852,-0.040775
8.622627,0.513260,0.806381,-9.571290,0.037263,-0.092852,-0.039706
8.631606,0.490529,0.800399,-9.550951,0.033750,-0.089644,-0.039706
8.640147,0.486939,0.776471,-9.588040,0.031460,-0.084299,-0.040164
8.648758,0.502493,0.780060,-9.523434,0.038943,-0.095448,-0.043371
8.657065,0.509671,0.769292,-9.515059,0.035583,-0.087965,-0.038179
8.665445,0.496511,0.771685,-9.583255,0.041081,-0.101251,-0.038485
8.674003,0.496511,0.771685,-9.583255,0.039248,-0.101556,-0.036041
8.682436,0.503689,0.762114,-9.553344,0.039248,-0.101556,-0.036041
8.690752,0.491725,0.754936,-9.547362,0.035736,-0.097433,-0.028711
8.699882,0.495314,0.775275,-9.559326,0.033903,-0.095142,-0.028253
8.708311,0.495314,0.800399,-9.562916,0.035736,-0.092852,-0.031765
8.716592,0.488136,0.815953,-9.556933,0.028100,-0.081703,-0.031918
8.724958,0.488136,0.815953,-9.534202,0.033598,-0.089950,-0.039554
8.732465,0.497707,0.815953,-9.534202,0.033598,-0.089950,-0.039554
8.739934,0.512064,0.827917,-9.511470,0.033598,-0.088575,-0.041997
8.749041,0.515653,0.827917,-9.534202,0.035125,-0.086590,-0.042455
8.756688,0.498904,0.806381,-9.521041,0.041081,-0.097280,-0.044899
8.764818,0.498904,0.796810,-9.554541,0.041844,-0.100793,-0.043219
8.772352,0.448654,0.796810,-9.554541,0.041844,-0.100793,-0.043219
8.779853,0.498904,0.776471,-9.552148,0.036041,-0.097586,-0.039248
8.787575,0.500100,0.771685,-9.552148,0.034667,-0.095600,-0.036041
8.795056,0.489332,0.776471,-9.576076,0.032376,-0.087659,-0.036194
8.804060,0.489332,0.776471,-9.576076,0.030085,-0.081856,-0.036499
8.811750,0.494118,0.795614,-9.507881,0.030085,-0.081856,-0.036499
8.819226,0.498904,0.777667,-9.556933,0.030238,-0.082009,-0.035430
8.827005,0.490529,0.778864,-9.533005,0.037874,-0.096059,-0.039706
8.834525,0.490529,0.778864,-9.521041,0.037721,-0.093004,-0.032987
8.842059,0.534796,0.774078,-9.521041,0.037721,-0.093004,-0.028405
8.851567,0.510868,0.792024,-9.544969,0.037568,-0.096517,-0.028405
8.859188,0.476172,0.781257,-9.560523,0.036499,-0.098044,-0.027184
8.867081,0.495314,0.776471,-9.558130,0.041539,-0.106901,-0.030543
8.874582,0.495314,0.778864,-9.519845,0.043066,-0.110719,-0.036805
8.882038,0.482154,0.778864,-9.519845,0.043066,-0.110719,-0.036805
8.889682,0.512064,0.817149,-9.573683,0.036346,-0.096059,-0.036805
8.897143,0.490529,0.819542,-9.577272,0.032376,-0.083230,-0.036805
8.905095,0.502493,0.837488,-9.529416,0.033139,-0.082467,-0.040470
8.912709,0.502493,0.837488,-9.529416,0.033139,-0.082467,-0.040470
8.920158,0.513260,0.826720,-9.554541,0.033292,-0.084910,-0.040470
8.928431,0.513260,0.813560,-9.578469,0.033139,-0.086437,-0.036805
8.936675,0.489332,0.768096,-9.511470,0.042608,-0.104305,-0.039706
8.944911,0.508475,0.741775,-9.538987,0.040012,-0.103389,-0.035736
8.953415,0.508475,0.741775,-9.538987,0.040470,-0.105222,-0.036957
8.961803,0.483350,0.750150,-9.592826,0.040470,-0.105222,-0.036957
8.970241,0.461815,0.732204,-9.588040,0.037568,-0.098502,-0.032987
8.978491,0.494118,0.775275,-9.555737,0.038943,-0.100640,-0.033750
8.986730,0.488136,0.762114,-9.525827,0.034819,-0.092088,-0.034819
8.995000,0.502493,0.809970,-9.548559,0.030849,-0.083994,-0.035888
9.003335,0.502493,0.809970,-9.548559,0.037263,-0.093615,-0.040928
9.011891,0.507278,0.821935,-9.540184,0.037263,-0.093615,-0.040928
9.020151,0.516850,0.835095,-9.536594,0.037415,-0.095753,-0.039095
9.028491,0.467797,0.806381,-9.519845,0.037874,-0.094531,-0.041081
9.036754,0.473779,0.802792,-9.515059,0.040012,-0.096517,-0.040012
9.044961,0.498904,0.782453,-9.567701,0.032987,-0.087965,-0.032070
9.053281,0.498904,0.782453,-9.567701,0.036346,-0.093615,-0.033445
9.061884,0.507278,0.794417,-9.555737,0.036346,-0.093615,-0.033445
9.070225,0.525225,0.776471,-9.548559,0.033903,-0.090103,-0.034667
9.078519,0.507278,0.765703,-9.530612,0.034361,-0.091477,-0.037110
9.089441,0.497707,0.774078,-9.537791,0.035888,-0.094531,-0.040164
9.097899,0.497707,0.789631,-9.554541,0.035277,-0.092393,-0.039554
9.106241,0.503689,0.798006,-9.550951,0.030391,-0.083841,-0.034361
9.115014,0.502493,0.798006,-9.582058,0.035888,-0.096059,-0.034514
9.123260,0.502493,0.798006,-9.582058,0.034056,-0.093310,-0.032070
9.131549,0.494118,0.798006,-9.579665,0.034056,-0.093310,-0.032070
9.139924,0.508475,0.794417,-9.550951,0.035583,-0.097891,-0.032529
9.148178,0.494118,0.778864,-9.570094,0.029169,-0.087354,-0.028711
9.156494,0.495314,0.784846,-9.542577,0.035125,-0.092852,-0.032529
9.164990,0.483350,0.799203,-9.528220,0.026725,-0.079565,-0.029932
9.173327,0.483350,0.799203,-9.528220,0.027947,-0.084299,-0.032529
9.181539,0.486939,0.794417,-9.507881,0.027947,-0.084299,-0.032529
9.189868,0.524028,0.809970,-9.500702,0.037263,-0.094073,-0.039706
9.198143,0.484547,0.823131,-9.546166,0.034819,-0.090103,-0.039859
9.206369,0.485743,0.806381,-9.555737,0.032223,-0.086132,-0.039554
9.214877,0.472582,0.792024,-9.515059,0.027184,-0.078954,-0.035736
9.223145,0.472582,0.792024,-9.515059,0.036194,-0.094226,-0.038332
9.231403,0.486939,0.794417,-9.523434,0.036194,-0.094226,-0.038332
9.239691,0.495314,0.786042,-9.562916,0.033445,-0.089492,-0.032681
9.248592,0.508475,0.776471,-9.517452,0.029627,-0.082314,-0.029016
9.256919,0.526421,0.766900,-9.552148,0.034056,-0.089186,-0.033750
9.265603,0.515653,0.766900,-9.555737,0.031918,-0.087354,-0.032529
9.273936,0.515653,0.778864,-9.513863,0.032070,-0.087659,-0.031918
9.282238,0.498904,0.778864,-9.513863,0.032070,-0.091019,-0.035125
9.290440,0.494118,0.794417,-9.529416,0.034056,-0.091019,-0.035125
9.298797,0.506082,0.807578,-9.529416,0.037263,-0.097586,-0.038179
9.307006,0.508475,0.821935,-9.594022,0.042608,-0.104916,-0.041844
9.315440,0.507278,0.805185,-9.573683,0.035736,-0.092699,-0.034514
9.323732,0.507278,0.813560,-9.535398,0.033903,-0.087812,-0.031765
9.332058,0.497707,0.813560,-9.535398,0.033903,-0.079412,-0.027642
9.340390,0.494118,0.786042,-9.521041,0.028253,-0.079412,-0.027642
9.348602,0.494118,0.790828,-9.529416,0.038332,-0.101251,-0.035736
9.356868,0.484547,0.784846,-9.541380,0.039401,-0.101404,-0.037721
9.365408,0.455833,0.784846,-9.535398,0.041386,-0.102625,-0.040164
9.373790,0.455833,0.799203,-9.564112,0.038485,-0.095448,-0.040164
9.382383,0.520439,0.799203,-9.564112,0.028253,-0.077580,-0.033903
9.391066,0.522832,0.809970,-9.600004,0.028253,-0.077580,-0.033903
9.399462,0.484547,0.788435,-9.576076,0.030238,-0.083841,-0.033598
9.407672,0.518046,0.781257,-9.556933,0.040012,-0.099113,-0.036805
9.416106,0.477368,0.782453,-9.573683,0.037568,-0.097586,-0.033292
9.424544,0.495314,0.770489,-9.541380,0.032223,-0.092546,-0.027947
9.432777,0.495314,0.770489,-9.541380,0.032529,-0.093462,-0.028100
9.441115,0.483350,0.766900,-9.591629,0.032529,-0.093462,-0.028100
9.449350,0.509671,0.784846,-9.594022,0.036499,-0.100487,-0.034361
9.457592,0.474975,0.815953,-9.517452,0.029474,-0.085979,-0.031918
9.465950,0.512064,0.817149,-9.524630,0.030238,-0.083841,-0.035125
9.474449,0.509671,0.845863,-9.584451,0.034667,-0.091935,-0.040928
9.482836,0.509671,0.845863,-9.584451,0.033598,-0.087048,-0.040623
9.491051,0.549153,0.832702,-9.553344,0.033598,-0.087048,-0.040623
9.499314,0.507278,0.805185,-9.522238,0.031918,-0.085979,-0.036652
9.507698,0.512064,0.781257,-9.540184,0.033750,-0.090255,-0.039095
9.516023,0.498904,0.760918,-9.550951,0.027031,-0.079260,-0.032834
9.524628,0.468993,0.747757,-9.528220,0.035430,-0.095600,-0.039706
9.532889,0.468993,0.747757,-9.528220,0.035583,-0.095906,-0.041081
9.541279,0.506082,0.759721,-9.580862,0.035583,-0.095906,-0.036805
9.549620,0.518046,0.774078,-9.536594,0.030085,-0.083994,-0.036805
9.558608,0.491725,0.781257,-9.552148,0.037415,-0.093004,-0.040012
9.567085,0.507278,0.772882,-9.529416,0.039095,-0.099113,-0.040623
9.576679,0.503689,0.795614,-9.550951,0.037263,-0.098197,-0.036957
9.585402,0.485743,0.782453,-9.518648,0.040012,-0.103847,-0.037110
9.593638,0.497707,0.796810,-9.506684,0.040470,-0.105222,-0.036652
9.601940,0.497707,0.796810,-9.506684,0.032070,-0.090408,-0.032376
9.610312,0.477368,0.799203,-9.535398,0.032070,-0.090408,-0.032376
9.618604,0.483350,0.844666,-9.533005,0.031154,-0.086437,-0.035430
9.630520,0.494118,0.836291,-9.546166,0.027947,-0.078954,-0.035430
9.638527,0.538385,0.831506,-9.564112,0.029627,-0.078802,-0.039401
9.646142,0.575474,0.811167,-9.531809,0.026878,-0.074526,-0.040928
9.654245,0.479761,0.801596,-9.572487,0.030696,-0.082161,-0.046731
9.661723,0.479761,0.801596,-9.572487,0.030696,-0.089797,-0.042761
9.669375,0.461815,0.781257,-9.538987,0.036041,-0.089797,-0.042761
9.677217,0.482154,0.751346,-9.518648,0.036041,-0.093768,-0.036346
9.684808,0.492921,0.748953,-9.541380,0.035736,-0.092852,-0.030238
9.692371,0.492921,0.748953,-9.541380,0.037874,-0.101251,-0.030849
9.699913,0.506082,0.735793,-9.540184,0.037874,-0.101251,-0.030849
9.711226,0.485743,0.744168,-9.560523,0.039401,-0.101709,-0.029322
9.718781,0.476172,0.752543,-9.561719,0.036805,-0.098655,-0.029322
9.727104,0.484547,0.792024,-9.536594,0.037721,-0.099724,-0.029322
9.735251,0.525225,0.800399,-9.534202,0.037415,-0.099571,-0.027489
9.743510,0.507278,0.844666,-9.585647,0.033292,-0.093615,-0.024893
9.752069,0.507278,0.844666,-9.585647,0.033598,-0.093462,-0.027489
9.760321,0.498904,0.838684,-9.562916,0.033598,-0.093462,-0.027489
9.768661,0.514457,0.845863,-9.578469,0.027642,-0.082467,-0.026878
9.777187,0.512064,0.841077,-9.542577,0.028711,-0.085521,-0.032070
9.785501,0.472582,0.814756,-9.492327,0.039248,-0.099724,-0.038790
9.793861,0.514457,0.811167,-9.571290,0.033292,-0.090255,-0.036346
9.802149,0.514457,0.811167,-9.571290,0.034056,-0.087812,-0.037263
9.810510,0.484547,0.786042,-9.536594,0.034056,-0.087812,-0.037263
9.818780,0.503689,0.794417,-9.567701,0.036194,-0.091630,-0.042913
9.827343,0.494118,0.769292,-9.523434,0.028863,-0.078038,-0.035888
9.835549,0.482154,0.741775,-9.543773,0.037110,-0.092852,-0.040164
9.843107,0.482154,0.750150,-9.507881,0.034972,-0.090866,-0.036194
9.850659,0.507278,0.750150,-9.507881,0.034972,-0.090866,-0.036194
9.858234,0.496511,0.752543,-9.574880,0.035125,-0.093921,-0.032223
9.865692,0.497707,0.748953,-9.600004,0.034056,-0.095753,-0.027336
9.873325,0.484547,0.780060,-9.543773,0.029322,-0.087659,-0.024587
9.881444,0.484547,0.780060,-9.543773,0.029322,-0.101404,-0.031612
9.888980,0.461815,0.808774,-9.573683,0.037415,-0.101404,-0.031612
9.896560,0.530010,0.814756,-9.579665,0.033445,-0.094073,-0.031001
9.904083,0.492921,0.842274,-9.540184,0.031154,-0.086743,-0.034056
9.911694,0.492921,0.842274,-9.540184,0.028253,-0.082772,-0.036041
9.919214,0.508475,0.859023,-9.558130,0.028253,-0.082772,-0.036041
9.927136,0.498904,0.842274,-9.491131,0.032070,-0.082009,-0.040164
9.935237,0.508475,0.837488,-9.577272,0.036499,-0.089644,-0.043830
9.943547,0.507278,0.803988,-9.570094,0.033292,-0.085979,-0.040928
9.951808,0.507278,0.803988,-9.570094,0.034819,-0.090103,-0.040317
9.960190,0.491725,0.772882,-9.568898,0.034819,-0.090103,-0.040317
9.968445,0.478565,0.765703,-9.547362,0.035736,-0.094226,-0.039554
9.976881,0.460618,0.744168,-9.578469,0.041997,-0.103542,-0.040623
9.986245,0.509671,0.757328,-9.558130,0.039859,-0.103694,-0.040164
9.994805,0.508475,0.765703,-9.558130,0.033292,-0.093615,-0.036041
10.008959,0.508475,0.777667,-9.517452,0.037263,-0.097433,-0.038485
10.018832,0.515653,0.813560,-9.543773,0.033292,-0.093615,-0.035277
10.028160,0.512064,0.800399,-9.527023,0.030238,-0.087812,-0.031001
10.038666,0.485743,0.827917,-9.546166,0.035888,-0.095906,-0.034361
10.047734,0.516850,0.826720,-9.540184,0.032987,-0.091935,-0.033292
10.057726,0.520439,0.842274,-9.533005,0.034208,-0.090255,-0.036346
10.066402,0.501296,0.789631,-9.512666,0.033750,-0.088270,-0.038485
10.076812,0.491725,0.790828,-9.555737,0.031918,-0.081551,-0.037568
12.088277,0.509671,0.802792,-9.542577,0.031460,-0.079718,-0.043371
12.093445,0.519243,0.783649,-9.540184,0.032529,-0.080940,-0.043371
12.098181,0.519243,0.783649,-9.540184,0.032529,-0.080940,-0.043371
12.103081,0.513260,0.764507,-9.543773,0.033903,-0.083841,-0.039554
12.107631,0.513260,0.764507,-9.543773,0.033903,-0.083841,-0.039554
12.112432,0.473779,0.741775,-9.576076,0.036194,-0.092699,-0.039095
12.117107,0.473779,0.741775,-9.576076,0.036194,-0.092699,-0.039095
12.121568,0.512064,0.748953,-9.534202,0.035277,-0.096364,-0.035277
12.126116,0.512064,0.748953,-9.534202,0.035277,-0.096364,-0.035277
12.130838,0.521635,0.746561,-9.540184,0.035277,-0.093768,-0.029627
12.135362,0.521635,0.746561,-9.540184,0.035277,-0.093768,-0.029627
12.139856,0.531207,0.735793,-9.574880,0.035125,-0.093921,-0.030543
12.144327,0.531207,0.735793,-9.574880,0.035125,-0.093921,-0.030543
12.149091,0.531207,0.735793,-9.574880,0.031307,-0.087812,-0.030543
12.153965,0.495314,0.763310,-9.571290,0.031307,-0.087812,-0.030543
12.158746,0.495314,0.763310,-9.571290,0.032987,-0.091324,-0.034514
12.163421,0.489332,0.780060,-9.570094,0.032987,-0.091324,-0.034514
12.168255,0.489332,0.780060,-9.570094,0.032987,-0.091324,-0.034514
12.173148,0.468993,0.789631,-9.528220,0.035277,-0.093004,-0.035736
12.178002,0.468993,0.789631,-9.528220,0.035277,-0.093004,-0.035736
12.182826,0.504886,0.818345,-9.549755,0.035888,-0.092241,-0.036805
12.187552,0.504886,0.818345,-9.549755,0.035888,-0.092241,-0.036805
12.192452,0.527617,0.812363,-9.541380,0.032529,-0.088728,-0.035125
12.197142,0.527617,0.812363,-9.541380,0.032529,-0.088728,-0.035125
12.202403,0.521635,0.813560,-9.562916,0.032681,-0.088728,-0.034514
12.208044,0.521635,0.813560,-9.562916,0.032681,-0.088728,-0.034514
12.213006,0.474975,0.803988,-9.527023,0.035125,-0.091324,-0.034056
12.217860,0.474975,0.803988,-9.527023,0.035125,-0.091324,-0.034056
12.223025,0.471386,0.770489,-9.524630,0.034056,-0.091477,-0.034208
12.228663,0.471386,0.770489,-9.524630,0.037568,-0.096211,-0.033292
12.233490,0.492921,0.784846,-9.553344,0.037568,-0.096211,-0.033292
12.238389,0.492921,0.784846,-9.553344,0.037568,-0.099113,-0.033292
12.243887,0.460618,0.758525,-9.553344,0.037874,-0.099113,-0.033292
12.249789,0.478565,0.770489,-9.562916,0.035277,-0.093310,-0.032834
12.255190,0.478565,0.770489,-9.562916,0.035277,-0.093310,-0.032834
12.260526,0.476172,0.800399,-9.572487,0.032529,-0.087048,-0.034972
12.265584,0.476172,0.800399,-9.572487,0.032529,-0.087048,-0.034972
12.270303,0.507278,0.812363,-9.544969,0.030849,-0.084605,-0.033139
12.275053,0.507278,0.812363,-9.544969,0.030849,-0.084605,-0.033139
12.279883,0.494118,0.820738,-9.515059,0.032376,-0.085827,-0.035888
12.284534,0.494118,0.820738,-9.515059,0.032376,-0.085827,-0.035888
12.289354,0.494118,0.827917,-9.550951,0.035430,-0.090713,-0.039554
12.294851,0.546760,0.827917,-9.550951,0.035430,-0.090713,-0.039554
12.301174,0.522832,0.809970,-9.530612,0.038179,-0.096059,-0.040470
14.307796,0.525225,0.798006,-9.543773,0.033598,-0.092088,-0.035277
14.312624,0.525225,0.798006,-9.543773,0.033598,-0.092088,-0.035277
14.317373,0.545564,0.806381,-9.549755,0.034514,-0.090713,-0.036041
14.322091,0.545564,0.806381,-9.549755,0.034514,-0.090713,-0.036041
14.326926,0.538385,0.815953,-9.556933,0.034819,-0.090866,-0.036499
14.331654,0.538385,0.815953,-9.556933,0.034819,-0.090866,-0.036499
14.336372,0.515653,0.799203,-9.580862,0.032987,-0.087506,-0.034972
14.341033,0.515653,0.799203,-9.580862,0.032987,-0.087506,-0.034972
14.345512,0.515653,0.799203,-9.580862,0.032681,-0.088881,-0.033903
14.350078,0.506082,0.821935,-9.530612,0.032681,-0.088881,-0.033903
14.354590,0.506082,0.821935,-9.530612,0.032681,-0.088881,-0.033903
14.359249,0.500100,0.818345,-9.565308,0.034819,-0.091477,-0.035125
14.363907,0.500100,0.818345,-9.565308,0.034819,-0.091477,-0.035125
14.368479,0.484547,0.787239,-9.578469,0.034667,-0.091477,-0.037263
14.372953,0.484547,0.787239,-9.578469,0.034667,-0.091477,-0.037263
14.377779,0.506082,0.812363,-9.550951,0.034208,-0.092546,-0.038026
14.382538,0.506082,0.812363,-9.550951,0.034208,-0.092546,-0.038026
14.387310,0.504886,0.800399,-9.528220,0.033292,-0.089492,-0.035430
14.391832,0.504886,0.800399,-9.528220,0.033292,-0.089492,-0.035430
14.396342,0.527617,0.809970,-9.546166,0.034972,-0.093462,-0.036346
14.400813,0.527617,0.809970,-9.546166,0.034972,-0.093462,-0.036346
14.405273,0.527617,0.809970,-9.546166,0.032070,-0.089492,-0.033292
14.410031,0.551546,0.813560,-9.530612,0.032070,-0.089492,-0.033292
14.414707,0.551546,0.813560,-9.530612,0.032070,-0.092241,-0.034972
14.419380,0.502493,0.808774,-9.519845,0.034972,-0.092241,-0.034972
14.424049,0.502493,0.808774,-9.519845,0.034972,-0.092241,-0.034972
14.428918,0.545564,0.820738,-9.556933,0.031765,-0.088270,-0.031765
14.433621,0.545564,0.820738,-9.556933,0.031765,-0.088270,-0.031765
14.438190,0.528814,0.796810,-9.553344,0.033139,-0.090408,-0.034208
14.442996,0.528814,0.796810,-9.553344,0.033139,-0.090408,-0.034208
14.447833,0.507278,0.812363,-9.576076,0.032834,-0.089492,-0.034819
14.452651,0.507278,0.812363,-9.576076,0.032834,-0.089492,-0.034819
14.457385,0.502493,0.811167,-9.585647,0.034514,-0.091019,-0.035583
14.462034,0.502493,0.811167,-9.585647,0.034514,-0.091019,-0.035583
14.466685,0.531207,0.794417,-9.538987,0.030391,-0.082925,-0.033750
14.471614,0.531207,0.794417,-9.538987,0.030391,-0.082925,-0.033750
16.478271,0.515653,0.839881,-9.552148,0.032834,-0.094379,-0.033903
16.483155,0.468993,0.843470,-9.531809,0.034514,-0.094379,-0.036957
16.487930,0.468993,0.843470,-9.531809,0.034514,-0.094379,-0.036957
16.492653,0.552742,0.790828,-9.544969,0.033750,-0.089339,-0.035430
16.497192,0.552742,0.790828,-9.544969,0.033750,-0.089339,-0.035430
16.502033,0.552742,0.790828,-9.566505,0.032376,-0.081551,-0.032834
16.506987,0.570688,0.790828,-9.566505,0.032376,-0.081551,-0.032834
16.511671,0.570688,0.790828,-9.566505,0.027184,-0.073762,-0.033750
16.516378,0.544367,0.786042,-9.555737,0.027184,-0.073762,-0.033750
16.521624,0.544367,0.786042,-9.555737,0.035583,-0.090408,-0.038179
16.526692,0.567099,0.764507,-9.531809,0.035583,-0.090408,-0.038179
16.531885,0.567099,0.764507,-9.533005,0.032681,-0.087659,-0.036499
16.536534,0.537189,0.782453,-9.533005,0.032681,-0.087659,-0.036499
16.541395,0.537189,0.782453,-9.533005,0.030238,-0.087506,-0.032223
16.546087,0.545564,0.824327,-9.517452,0.030238,-0.087506,-0.032223
16.550788,0.545564,0.824327,-9.517452,0.030238,-0.087506,-0.032223
16.555678,0.561117,0.807578,-9.546166,0.031918,-0.094073,-0.031918
16.560339,0.561117,0.807578,-9.546166,0.031918,-0.094073,-0.031918
16.565188,0.526421,0.806381,-9.547362,0.035277,-0.098349,-0.030696
16.569771,0.526421,0.806381,-9.547362,0.035277,-0.098349,-0.030696
16.574344,0.518046,0.845863,-9.553344,0.032070,-0.094684,-0.029932
16.579101,0.518046,0.845863,-9.553344,0.032070,-0.094684,-0.029932
16.584304,0.508475,0.813560,-9.513863,0.032529,-0.091477,-0.035277
16.589582,0.508475,0.813560,-9.513863,0.032529,-0.091477,-0.035277
16.594330,0.521635,0.783649,-9.565308,0.030849,-0.080329,-0.038179
16.599150,0.521635,0.783649,-9.565308,0.030849,-0.080329,-0.038179
16.604529,0.531207,0.812363,-9.544969,0.030085,-0.076053,-0.036957
16.610251,0.531207,0.812363,-9.544969,0.030085,-0.076053,-0.036957
16.615019,0.592224,0.787239,-9.544969,0.030696,-0.072693,-0.034514
16.621044,0.592224,0.787239,-9.544969,0.029932,-0.077885,-0.032834
16.626612,0.585045,0.764507,-9.601201,0.029932,-0.077885,-0.032834
16.631490,0.585045,0.764507,-9.601201,0.035888,-0.095600,-0.036346
16.637221,0.570688,0.762114,-9.597611,0.035888,-0.095600,-0.036346
16.642544,0.516850,0.788435,-9.603594,0.035888,-0.099113,-0.035125
16.647331,0.516850,0.788435,-9.603594,0.035888,-0.099113,-0.035125
16.651968,0.516850,0.821935,-9.504291,0.033598,-0.097433,-0.033292
16.656755,0.565903,0.821935,-9.504291,0.033598,-0.097433,-0.033292
16.661458,0.565903,0.821935,-9.504291,0.030238,-0.091019,-0.033139
16.667001,0.512064,0.801596,-9.559326,0.030238,-0.091019,-0.033139
16.672200,0.530010,0.855434,-9.523434,0.034819,-0.095600,-0.038179
16.677731,0.530010,0.855434,-9.523434,0.034819,-0.095600,-0.038179
16.683055,0.427119,0.850648,-9.546166,0.035583,-0.090561,-0.040775
16.688755,0.427119,0.850648,-9.546166,0.035583,-0.090561,-0.040775
16.694106,0.524028,0.809970,-9.489934,0.034819,-0.083230,-0.040317
16.699149,0.524028,0.809970,-9.489934,0.034819,-0.083230,-0.040317
16.704057,0.574277,0.831506,-9.550951,0.031918,-0.082772,-0.036194
16.709158,0.574277,0.831506,-9.550951,0.031918,-0.082772,-0.036194
16.713889,0.549153,0.799203,-9.565308,0.033903,-0.088881,-0.036041
16.718665,0.549153,0.799203,-9.565308,0.033903,-0.088881,-0.036041
16.723517,0.567099,0.759721,-9.555737,0.038485,-0.096059,-0.036805
16.728554,0.567099,0.759721,-9.555737,0.038485,-0.096059,-0.036805
16.733345,0.562313,0.796810,-9.523434,0.034208,-0.097128,-0.033598
16.738199,0.562313,0.796810,-9.523434,0.034208,-0.097128,-0.033598
16.743208,0.539581,0.801596,-9.542577,0.035430,-0.097280,-0.032223
16.748676,0.539581,0.801596,-9.542577,0.035430,-0.097280,-0.032223
16.753681,0.583849,0.800399,-9.536594,0.035125,-0.099418,-0.033903
16.759265,0.583849,0.800399,-9.536594,0.035125,-0.099418,-0.033903
16.764325,0.483350,0.835095,-9.546166,0.031918,-0.092546,-0.034208
16.769723,0.483350,0.835095,-9.546166,0.031918,-0.092546,-0.034208
16.775155,0.510868,0.818345,-9.552148,0.035277,-0.092393,-0.039401
16.780277,0.510868,0.818345,-9.552148,0.035277,-0.092393,-0.039401
16.785390,0.555135,0.815953,-9.572487,0.033139,-0.085368,-0.035277
16.790383,0.555135,0.815953,-9.572487,0.033139,-0.085368,-0.035277
16.794832,0.549153,0.814756,-9.538987,0.032987,-0.083078,-0.037110
16.799383,0.549153,0.814756,-9.538987,0.032987,-0.083078,-0.037110
16.803844,0.533599,0.794417,-9.559326,0.036194,-0.086896,-0.037263
16.808501,0.533599,0.794417,-9.559326,0.036194,-0.086896,-0.037263
16.812947,0.538385,0.752543,-9.560523,0.035125,-0.091324,-0.034208
16.817367,0.538385,0.752543,-9.560523,0.035125,-0.091324,-0.034208
16.821888,0.582652,0.765703,-9.542577,0.035736,-0.097280,-0.032223
16.826384,0.582652,0.765703,-9.542577,0.035736,-0.097280,-0.032223
16.830901,0.582652,0.765703,-9.542577,0.033750,-0.094837,-0.030238
16.835390,0.537189,0.777667,-9.548559,0.033750,-0.094837,-0.030238
16.839819,0.537189,0.777667,-9.548559,0.033750,-0.094837,-0.030238
16.844238,0.540778,0.814756,-9.568898,0.033292,-0.097891,-0.030543
16.848729,0.540778,0.814756,-9.568898,0.033292,-0.097891,-0.030543
16.853154,0.541974,0.787239,-9.562916,0.036957,-0.101709,-0.035736
16.857723,0.541974,0.787239,-9.562916,0.036957,-0.101709,-0.035736
16.862192,0.540778,0.801596,-9.544969,0.031460,-0.089797,-0.032834
16.866645,0.540778,0.801596,-9.544969,0.031460,-0.089797,-0.032834
16.871113,0.540778,0.801596,-9.544969,0.032529,-0.089644,-0.034056
16.875712,0.526421,0.821935,-9.522238,0.032529,-0.089644,-0.034056
16.880389,0.526421,0.821935,-9.522238,0.032529,-0.089644,-0.034361
16.884823,0.607777,0.788435,-9.548559,0.034972,-0.086437,-0.034361
16.889370,0.607777,0.788435,-9.548559,0.034972,-0.086437,-0.034361
16.893787,0.546760,0.800399,-9.550951,0.033750,-0.083994,-0.035736
16.898229,0.546760,0.800399,-9.550951,0.033750,-0.083994,-0.035736
16.902645,0.592224,0.774078,-9.546166,0.034667,-0.091019,-0.034361
16.907205,0.592224,0.774078,-9.546166,0.034667,-0.091019,-0.034361
16.911728,0.567099,0.762114,-9.558130,0.037110,-0.096975,-0.036652
16.916147,0.567099,0.762114,-9.558130,0.037110,-0.096975,-0.036652
16.920518,0.567099,0.762114,-9.558130,0.037110,-0.091324,-0.033750
16.924878,0.547956,0.758525,-9.580862,0.031612,-0.091324,-0.033750
16.929330,0.547956,0.758525,-9.580862,0.031612,-0.091324,-0.033750
