timestamp,velX,velY,velZ,gyroXdrift,gyroYdrift,gyroZdrift
6.029189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.037586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.046196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.054426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.062696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.071019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.079402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.087673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.095919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.104211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.112430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.120856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.129359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.137725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.145992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.154874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.163190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.171535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.179946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.188233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.196440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.204757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.212974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.221298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.229848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.238175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.246442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.254662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.262923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.271208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.279659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.287990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.296182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.304505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.312748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.322358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.331052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.339557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.348076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.356617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.365494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.374502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.383398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.391852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.400118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.408293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.414652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.420958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.427636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.434020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.440368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.446778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.453171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.459474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.465856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.472634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.479213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.485672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.492137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.498452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.504965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.512782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.521069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.530258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.538639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.546988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.555377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.563743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.572139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.580775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.589163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.597505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.605720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.614242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.623031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.633256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.641605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.649939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.658528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.666809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.675477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.684297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.692809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.701128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.709246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.716875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.724355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.732626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.740204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.747653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.755251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.762774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.770220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.778264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.785954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.794132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.801687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.809317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.816938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.824455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.832592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.840811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.848376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.855895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.863550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.871209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.879325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.886950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.894850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.902475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.910006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.918733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.926383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.934065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.941778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.949338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.956928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.964550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.972088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.980296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.987921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6.995691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.003309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.010961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.018492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.026085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.034524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.042219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.049755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.057203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.064801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.072371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.079906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.087656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.095122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.102684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.110271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.117741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.125912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.134096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.141738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.149405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.156873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.164995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.172607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.180680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.188531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.196039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.204175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.211824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.219333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.226916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.234970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.242554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.250859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.258355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.265970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.273521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.281771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.290416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.297935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.305480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.313179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.320730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.328285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.336118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.343698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.351485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.359023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.366559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.374163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.381685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.389506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.397093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.404548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.412123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.421321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.430488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.440115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.449394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.458638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.467859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.477103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.486439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.495879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.505064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.514172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.522468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.530685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.539195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.547500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.555835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.564161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.572416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.580897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.591370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.599828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.608108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.616471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.625340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.633403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.641369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.648934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.656643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.664229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.671662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.679757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.687974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.695668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.703324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.710796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.718947,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.726461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.733925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.741901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.749489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.757022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.764620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.772109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.779634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.787248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.795045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.802706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.810329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.818457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.826916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.835174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.843706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.852145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.860441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.868829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.877236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.886284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.894922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.903330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.911715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.919793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.927553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.935136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.943416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.951152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.958650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.966252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.973823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.981379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.989113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7.997015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.004881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.012463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.019994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.027704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.035230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.043991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.051679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.059202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.068052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.075628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.083152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.091302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.099116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.107214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.114769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.122241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.129827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.137358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.145529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.153833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.161349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.168934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.176501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.184582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.192565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.200188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.207696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.215274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.223202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.231450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.239765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.248223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.256619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.264866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.273174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.281416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.289675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.298299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.306591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.314934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.323243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.331500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.339845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.348241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.356642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.364888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.373107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.381436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.389716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.398198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.406468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.414762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.423088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.431311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.439631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.448079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.457021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.465306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.473625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.483155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.491785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.500359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.508693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.516946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.525334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.533612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.541963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.550479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.558826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.567199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.575441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.583817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.592166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.600690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.609040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.617341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.626682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.635487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.644006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.652605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.660947,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.669467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.677884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.686280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.694577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.703802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.712183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.720472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.728462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.735955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.743493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.752606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.760182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.768311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.775866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.783408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.791062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.799817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.807596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.815237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.822819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.830498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.838012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.846097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.855074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.862820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.870585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.878065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.885567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.893162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.900684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.908627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.916198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.923841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.932282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.940505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.948824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.957318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.965651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.974074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.982322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.990596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.998836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.007373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.015725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.024012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.032335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.040583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.048831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.057322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.065715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.074064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.083216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.093323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.101733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.110255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.118853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.127093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.135385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.143760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.152062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.160478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.168845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.177164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.185369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.193712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.201972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.210317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.218717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.226979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.235264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
