timestamp,velX,velY,velZ,gyroXdrift,gyroYdrift,gyroZdrift
12.439340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.443964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.448528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.453202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.457770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.462318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.467066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.471691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.476319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.480883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.485419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.490079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.494753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.499365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.503888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.508445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.513063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.517638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.522181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.526745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.531378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.536047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.540670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.545375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.549953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.554607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.559142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.563713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.568307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.572878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.577475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.581984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.586554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.591182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.595940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.600710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.605255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.609837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.614533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.619140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.623689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.628299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.632915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.637522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.642131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.646869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.651472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.656440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.661003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.665610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.670352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.675129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.679997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.684800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.689521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.694351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.699160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.703928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.708709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.713281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.717916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.722640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.727069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.731531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.736329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.740800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.746048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.750518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.754991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.759493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.763936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.768441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.772906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.777453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.781935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.786374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.790791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.795321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.799891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.804342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.809095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.815347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.820152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.824897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.829695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.834424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.839134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.843815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.848643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.853341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.858141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.863129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.868050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.872540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.877019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.882082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.888989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.894300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.899166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.903998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.908861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.913659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.919312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.924362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.930163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.935441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.941193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.946861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.952657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.958076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.964125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.970021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.975623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.981400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.986759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.992291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.997433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.002889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.007898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.013439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.018582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.023506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.028279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.032822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.037351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.043039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.047629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.052320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.058585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.063457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.067981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.072523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.077235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.084147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.089334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.094137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.098927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.103715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.108623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.114081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.119280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.124033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.129441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.135428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
