timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
9.648704,0.535992,0.849452,-9.533005,0.030085,-0.086590,-0.031460
9.656935,0.530010,0.824327,-9.553344,0.029016,-0.083689,-0.031154
9.665396,0.530010,0.789631,-9.531809,0.033903,-0.091935,-0.034819
9.673703,0.539581,0.806381,-9.566505,0.035736,-0.094226,-0.034056
9.682147,0.539581,0.806381,-9.566505,0.035583,-0.091172,-0.033598
9.690869,0.525225,0.799203,-9.530612,0.035583,-0.091172,-0.034972
9.699148,0.535992,0.777667,-9.499506,0.036041,-0.094837,-0.034972
9.707390,0.531207,0.829113,-9.513863,0.036041,-0.096822,-0.035430
9.715941,0.531207,0.819542,-9.570094,0.027031,-0.079718,-0.031460
9.724159,0.532403,0.814756,-9.517452,0.038179,-0.098502,-0.039401
9.732542,0.532403,0.814756,-9.517452,0.034056,-0.089339,-0.034056
9.740823,0.520439,0.830309,-9.506684,0.034056,-0.089339,-0.032376
9.749199,0.520439,0.815953,-9.507881,0.030849,-0.085216,-0.032376
9.757490,0.531207,0.820738,-9.555737,0.036346,-0.094837,-0.036957
9.766053,0.535992,0.819542,-9.578469,0.030391,-0.083078,-0.032376
9.774467,0.540778,0.793221,-9.538987,0.032834,-0.088117,-0.032681
9.782707,0.540778,0.793221,-9.576076,0.036805,-0.097891,-0.037263
9.791012,0.528814,0.811167,-9.576076,0.036805,-0.085979,-0.032834
9.799281,0.530010,0.814756,-9.550951,0.030543,-0.085979,-0.032834
9.807513,0.547956,0.812363,-9.510273,0.033139,-0.091477,-0.034819
9.816150,0.544367,0.815953,-9.507881,0.032070,-0.089797,-0.033750
9.824442,0.545564,0.829113,-9.523434,0.032681,-0.092546,-0.032834
9.832709,0.545564,0.829113,-9.538987,0.033292,-0.090561,-0.033750
9.841201,0.531207,0.836291,-9.538987,0.033292,-0.093768,-0.036041
9.849591,0.524028,0.814756,-9.553344,0.035430,-0.093768,-0.036041
9.858227,0.547956,0.809970,-9.564112,0.037568,-0.096669,-0.034667
9.867041,0.530010,0.814756,-9.535398,0.031612,-0.085216,-0.031460
9.875463,0.561117,0.814756,-9.553344,0.034208,-0.094837,-0.030391
9.883769,0.545564,0.803988,-9.529416,0.032834,-0.090255,-0.028711
9.892019,0.545564,0.803988,-9.529416,0.032223,-0.088270,-0.031154
9.900306,0.543171,0.802792,-9.554541,0.032223,-0.088270,-0.031154
9.908532,0.532403,0.819542,-9.572487,0.038179,-0.098807,-0.034972
9.917187,0.538385,0.811167,-9.541380,0.036041,-0.093462,-0.033292
9.925449,0.526421,0.838684,-9.550951,0.036346,-0.094684,-0.033750
9.933763,0.531207,0.814756,-9.553344,0.036957,-0.095448,-0.034514
9.942043,0.531207,0.814756,-9.553344,0.038026,-0.099876,-0.035125
9.950310,0.530010,0.802792,-9.517452,0.038026,-0.099876,-0.034056
9.958641,0.549153,0.808774,-9.537791,0.035888,-0.095295,-0.034056
9.967270,0.534796,0.808774,-9.536594,0.033445,-0.089339,-0.031612
9.975659,0.545564,0.819542,-9.552148,0.025504,-0.078038,-0.026114
9.983996,0.524028,0.817149,-9.537791,0.028558,-0.085063,-0.027031
9.992249,0.524028,0.817149,-9.491131,0.033445,-0.093310,-0.033292
10.014007,0.550349,0.806381,-9.550951,0.033598,-0.085674,-0.037874
10.024151,0.528814,0.830309,-9.596415,0.032376,-0.084605,-0.036499
10.033837,0.550349,0.796810,-9.512666,0.032223,-0.084299,-0.034667
10.043184,0.521635,0.790828,-9.552148,0.034208,-0.088728,-0.035888
10.052764,0.504886,0.802792,-9.621540,0.031612,-0.086285,-0.033139
10.065223,0.546760,0.802792,-9.549755,0.032834,-0.088881,-0.033139
10.074753,0.535992,0.808774,-9.580862,0.034361,-0.091783,-0.036194
10.084697,0.508475,0.788435,-9.524630,0.033750,-0.091019,-0.037110
10.094737,0.547956,0.817149,-9.558130,0.036041,-0.093921,-0.036652
10.104688,0.571885,0.813560,-9.525827,0.031460,-0.082620,-0.032529
10.113928,0.553938,0.812363,-9.572487,0.031307,-0.087965,-0.033445
10.122424,0.553938,0.835095,-9.553344,0.032987,-0.089644,-0.034667
10.130759,0.512064,0.835095,-9.553344,0.032987,-0.098960,-0.038637
10.139095,0.524028,0.786042,-9.529416,0.040164,-0.098960,-0.038637
10.147378,0.530010,0.815953,-9.570094,0.041386,-0.103236,-0.040012
10.155689,0.534796,0.808774,-9.558130,0.033292,-0.090408,-0.035430
10.164093,0.553938,0.820738,-9.528220,0.028100,-0.082009,-0.032834
10.172587,0.549153,0.812363,-9.562916,0.030238,-0.086285,-0.034514
10.181038,0.549153,0.812363,-9.562916,0.031765,-0.089797,-0.035277
10.189296,0.527617,0.807578,-9.527023,0.031765,-0.089797,-0.035277
10.197623,0.516850,0.795614,-9.518648,0.041386,-0.103236,-0.040775
10.205885,0.545564,0.819542,-9.553344,0.034361,-0.093310,-0.035125
10.214175,0.535992,0.801596,-9.540184,0.034972,-0.092241,-0.033903
10.223026,0.537189,0.803988,-9.570094,0.031001,-0.088117,-0.031001
10.231309,0.537189,0.803988,-9.570094,0.038485,-0.097891,-0.037110
10.239621,0.506082,0.805185,-9.556933,0.038485,-0.097891,-0.037110
10.247891,0.507278,0.817149,-9.530612,0.035125,-0.093921,-0.036194
10.256178,0.533599,0.826720,-9.547362,0.034819,-0.093462,-0.034514
10.264557,0.528814,0.802792,-9.537791,0.034208,-0.089339,-0.034514
10.273442,0.544367,0.823131,-9.554541,0.029627,-0.081703,-0.029932
10.281843,0.544367,0.823131,-9.523434,0.036041,-0.093004,-0.034819
10.290559,0.530010,0.793221,-9.523434,0.036041,-0.098502,-0.034208
10.298945,0.519243,0.815953,-9.547362,0.037263,-0.098502,-0.034208
10.307284,0.531207,0.812363,-9.574880,0.034667,-0.093615,-0.030849
10.315752,0.543171,0.801596,-9.544969,0.034208,-0.092241,-0.031307
10.324251,0.539581,0.805185,-9.530612,0.029322,-0.088270,-0.028558
10.332582,0.525225,0.835095,-9.541380,0.030391,-0.088881,-0.029322
10.340834,0.525225,0.835095,-9.541380,0.030238,-0.084910,-0.031460
10.349092,0.531207,0.820738,-9.522238,0.030238,-0.084910,-0.031460
10.357286,0.518046,0.798006,-9.518648,0.038332,-0.094837,-0.039095
10.365611,0.525225,0.827917,-9.540184,0.036041,-0.093615,-0.038332
10.374781,0.525225,0.820738,-9.564112,0.033292,-0.087201,-0.033598
10.383077,0.546760,0.786042,-9.510273,0.034972,-0.087201,-0.034514
10.391403,0.546760,0.786042,-9.510273,0.036652,-0.092699,-0.035277
10.399650,0.546760,0.771685,-9.530612,0.036652,-0.092699,-0.035277
10.408448,0.544367,0.784846,-9.556933,0.030543,-0.082009,-0.031460
12.418503,1.030110,0.234497,-10.058230,0.067959,-0.105069,-0.041844
12.423158,0.149551,0.190229,-9.022138,0.067959,-0.105069,-0.041844
12.427777,0.149551,0.190229,-9.022138,0.014203,-0.117592,-0.021533
12.432709,0.932004,1.009771,-10.677971,0.014203,-0.117592,-0.021533
12.437279,0.932004,1.009771,-10.677971,0.014203,-0.117592,-0.021533
12.441978,0.576670,0.449851,-9.208778,0.055589,-0.076053,-0.004123
12.446544,0.576670,0.449851,-9.208778,0.055589,-0.076053,-0.004123
12.451230,0.378066,1.597209,-9.352347,-0.003360,-0.064752,-0.052687
12.455798,0.378066,1.597209,-9.352347,-0.003360,-0.064752,-0.052687
12.460336,0.327817,0.014357,-9.096315,0.079871,-0.118355,-0.052534
12.465060,0.327817,0.014357,-9.096315,0.079871,-0.118355,-0.052534
12.469696,0.720240,0.666401,-10.351351,0.032223,-0.117286,-0.031001
12.474293,0.720240,0.666401,-10.351351,0.032223,-0.117286,-0.031001
12.478909,0.720240,0.457029,-9.175278,0.047342,-0.061697,-0.023213
12.483446,0.855434,0.457029,-9.175278,0.047342,-0.061697,-0.023213
12.488016,0.855434,0.457029,-9.175278,0.047342,-0.030085,-0.033139
12.492746,1.092324,-0.004786,-10.791630,0.047342,-0.030085,-0.033139
12.497402,1.092324,-0.004786,-10.791630,0.047342,-0.030085,-0.033139
12.501932,0.794417,1.633101,-9.154939,0.024435,-0.057116,-0.056505
12.506465,0.794417,1.633101,-9.154939,0.024435,-0.057116,-0.056505
12.511075,0.484547,0.677169,-9.309276,0.047037,-0.062614,-0.032070
12.515659,0.484547,0.677169,-9.309276,0.047037,-0.062614,-0.032070
12.520206,0.406780,1.284946,-9.844072,-0.002138,-0.035125,-0.040928
12.524768,0.406780,1.284946,-9.844072,-0.002138,-0.035125,-0.040928
12.529366,0.510868,0.195015,-8.912068,0.076969,-0.080329,-0.037263
12.534067,0.510868,0.195015,-8.912068,0.076969,-0.080329,-0.037263
12.538642,0.510868,0.195015,-10.213763,0.022602,-0.100182,-0.064446
12.543380,0.903291,0.130409,-10.213763,0.022602,-0.100182,-0.064446
12.547966,0.903291,0.130409,-10.213763,0.082009,-0.110567,-0.070860
12.552584,0.599402,0.467797,-9.381061,0.082009,-0.110567,-0.070860
12.557180,0.599402,0.467797,-9.381061,0.082009,-0.110567,-0.070860
12.561727,0.874577,1.471586,-9.430114,-0.002138,-0.096364,-0.071319
12.566310,0.874577,1.471586,-9.430114,-0.002138,-0.096364,-0.071319
12.570860,1.111466,1.113859,-9.729217,0.055741,-0.060628,-0.053603
12.575505,1.111466,1.113859,-9.729217,0.055741,-0.060628,-0.053603
12.580025,0.439083,-0.611366,-10.376475,0.052229,-0.077427,-0.078954
12.584577,0.439083,-0.611366,-10.376475,0.052229,-0.077427,-0.078954
12.589166,0.380459,1.485943,-9.682557,0.013744,-0.098807,-0.099724
12.593941,0.380459,1.485943,-9.682557,0.013744,-0.098807,-0.099724
12.598729,0.380459,0.535992,-8.179864,0.073609,-0.153174,-0.086132
12.603268,-0.044267,0.535992,-8.179864,0.073609,-0.153174,-0.086132
12.607842,-0.044267,0.535992,-8.179864,0.037110,-0.091783,-0.072693
12.612500,0.611366,1.171287,-10.183853,0.037110,-0.091783,-0.072693
12.617114,0.611366,1.171287,-10.183853,0.037110,-0.091783,-0.072693
12.621711,0.739382,1.228714,-8.641679,0.037568,-0.086132,-0.092088
12.626316,0.739382,1.228714,-8.641679,0.037568,-0.086132,-0.092088
12.630878,1.092324,-0.649651,-10.138389,0.064294,-0.060781,-0.078649
12.635543,1.092324,-0.649651,-10.138389,0.064294,-0.060781,-0.078649
12.640123,0.739382,0.806381,-10.555937,0.031918,-0.073304,-0.088270
12.644888,0.739382,0.806381,-10.555937,0.031918,-0.073304,-0.088270
12.649451,0.209372,-0.218943,-8.749356,0.068722,-0.123089,-0.072540
12.654451,0.209372,-0.218943,-8.749356,0.068722,-0.123089,-0.072540
12.659026,1.080359,2.440679,-10.177871,0.012217,-0.079107,-0.060170
12.663626,1.080359,2.440679,-10.177871,0.012217,-0.079107,-0.060170
12.668373,1.080359,2.440679,-8.886943,0.112552,-0.084910,-0.051618
12.673082,0.101695,-1.130609,-8.886943,0.112552,-0.084910,-0.051618
12.677908,0.101695,-1.130609,-8.886943,-0.024129,-0.043066,-0.063225
12.682780,0.835095,2.455036,-10.937592,-0.024129,-0.043066,-0.063225
12.687539,0.835095,2.455036,-10.937592,-0.024129,-0.104763,-0.083994
12.692238,-0.154337,-0.563510,-8.500502,0.114843,-0.104763,-0.083994
12.697167,-0.154337,-0.563510,-8.500502,0.114843,-0.104763,-0.083994
12.701941,1.010968,2.556731,-9.628718,0.005956,-0.057879,-0.064141
12.706736,1.010968,2.556731,-9.628718,0.005956,-0.057879,-0.064141
12.711294,0.869791,-0.776471,-9.093922,0.095142,-0.048258,-0.067195
12.715936,0.869791,-0.776471,-9.093922,0.095142,-0.048258,-0.067195
12.720666,1.329213,1.469193,-10.587044,0.005498,-0.014355,-0.095142
12.725127,1.329213,1.469193,-10.587044,0.005498,-0.014355,-0.095142
12.729550,0.089731,-0.326620,-9.477970,0.112094,-0.086896,-0.084452
12.733987,0.089731,-0.326620,-9.477970,0.112094,-0.086896,-0.084452
12.738816,0.801596,1.143769,-9.981659,-0.002443,-0.079107,-0.064294
12.744014,0.801596,1.143769,-9.981659,-0.002443,-0.079107,-0.064294
12.748540,1.104288,1.086341,-10.010373,0.076816,-0.092088,-0.069333
12.752982,1.104288,1.086341,-10.010373,0.076816,-0.092088,-0.069333
12.757513,1.104288,1.086341,-10.010373,0.076816,-0.092699,-0.086896
12.761963,0.224925,0.382852,-8.776873,0.033750,-0.092699,-0.086896
12.766450,0.224925,0.382852,-8.776873,0.033750,-0.092699,-0.086896
12.770930,0.868595,0.940379,-10.151550,0.063377,-0.082772,-0.053909
12.775441,0.868595,0.940379,-10.151550,0.063377,-0.082772,-0.053909
12.779957,-0.044267,0.667598,-8.061419,0.028711,-0.089186,-0.075442
12.784392,-0.044267,0.667598,-8.061419,0.028711,-0.089186,-0.075442
12.788823,0.999003,1.978864,-10.341779,0.069180,-0.097128,-0.054062
12.793231,0.999003,1.978864,-10.341779,0.069180,-0.097128,-0.054062
12.797910,0.999003,1.978864,-10.341779,0.039859,-0.098197,-0.063530
12.802357,0.265603,0.089731,-8.539984,0.039859,-0.098197,-0.063530
12.807108,0.265603,0.089731,-8.539984,0.039859,-0.098197,-0.058643
14.813278,1.025324,0.945165,-10.576276,0.020769,-0.080634,0.030696
14.818128,0.821935,0.966700,-9.297312,0.035277,-0.127671,0.003665
14.822910,0.821935,0.966700,-9.297312,0.035277,-0.127671,0.003665
14.827687,0.942772,-0.117248,-10.441081,0.051465,-0.129045,0.025045
14.832437,0.942772,-0.117248,-10.441081,0.051465,-0.129045,0.025045
14.837160,0.360120,1.493121,-9.293723,0.006414,-0.077122,0.014050
14.841841,0.360120,1.493121,-9.293723,0.006414,-0.077122,0.014050
14.846649,0.340977,-0.798006,-8.894122,0.095753,-0.091172,0.024129
14.851368,0.340977,-0.798006,-8.894122,0.095753,-0.091172,0.024129
14.856137,0.897308,1.332802,-11.137393,0.015272,-0.106596,0.000458
14.861142,0.897308,1.332802,-11.137393,0.015272,-0.106596,0.000458
14.866035,0.594616,1.601995,-7.846065,0.067501,-0.108429,-0.006109
14.870569,0.594616,1.601995,-7.846065,0.067501,-0.108429,-0.006109
14.875031,0.647259,0.112463,-11.082358,0.037721,-0.039706,-0.011912
14.880097,0.647259,0.112463,-11.082358,0.037721,-0.039706,-0.011912
16.886905,0.985843,0.622134,-9.659825,0.018326,-0.098655,-0.018937
16.892324,0.625723,0.445065,-9.882357,0.025962,-0.128434,-0.031460
16.897192,0.625723,0.445065,-9.882357,0.025962,-0.128434,-0.031460
16.902048,0.541974,1.153340,-9.324830,0.036499,-0.135459,-0.026878
16.906888,0.541974,1.153340,-9.324830,0.036499,-0.135459,-0.026878
16.911721,0.369691,0.741775,-9.144172,0.041844,-0.126755,-0.021838
16.917264,0.369691,0.741775,-9.144172,0.041844,-0.126755,-0.021838
16.922386,0.468993,1.243071,-9.519845,0.029016,-0.097586,-0.006109
16.927819,0.468993,1.243071,-9.519845,0.029016,-0.097586,-0.006109
16.933381,0.303888,-0.062213,-9.680164,0.054214,-0.100029,-0.005498
16.939205,0.303888,-0.062213,-9.680164,0.054214,-0.100029,-0.005498
16.944813,1.137787,2.204986,-10.004391,0.010232,-0.100640,-0.017257
16.950617,1.137787,2.204986,-10.004391,0.055131,-0.120646,-0.029169
16.956033,0.366102,0.062213,-9.131011,0.055131,-0.120646,-0.029169
16.961595,0.936790,0.967897,-10.913664,0.002443,-0.094226,-0.034972
16.967752,0.936790,0.967897,-10.913664,0.002443,-0.094226,-0.034972
16.973396,0.531207,-0.332602,-8.504092,0.054062,-0.158825,-0.025504
16.979352,0.531207,-0.332602,-8.504092,0.054062,-0.158825,-0.025504
16.984716,0.758525,1.503889,-9.775877,-0.005803,-0.140041,-0.026420
16.989898,0.758525,1.503889,-9.775877,-0.005803,-0.137292,-0.025351
16.995313,0.123230,1.237089,-8.860622,0.016035,-0.137292,-0.025351
17.000729,0.123230,1.237089,-8.860622,0.012981,-0.078649,0.010996
17.005758,0.959522,0.293121,-9.968499,0.012981,-0.078649,0.010996
17.011098,0.460618,1.623530,-9.430114,0.000153,-0.071166,0.002902
17.016588,0.460618,1.623530,-9.430114,0.000153,-0.071166,0.002902
17.021477,0.302692,0.691526,-9.013763,0.032834,-0.130572,0.019090
17.026273,0.302692,0.691526,-9.013763,0.032834,-0.130572,0.019090
17.030789,0.302692,0.691526,-9.013763,0.013286,-0.125075,0.041386
17.035301,1.195215,0.172283,-10.465010,0.013286,-0.125075,0.041386
17.040985,1.195215,0.172283,-10.236495,0.056505,-0.118508,0.010232
17.045578,0.205783,0.056231,-10.236495,0.056505,-0.118508,0.010232
17.050258,0.205783,0.056231,-10.236495,-0.027031,-0.171348,0.023824
17.055089,1.026521,2.417947,-9.805787,-0.027031,-0.171348,0.023824
17.061419,0.948754,-0.028714,-8.934800,0.093615,-0.100945,0.071929
17.066013,0.948754,-0.028714,-8.934800,0.093615,-0.100945,0.071929
17.070515,0.948754,-0.028714,-8.934800,-0.014813,-0.068264,0.001222
17.075262,0.069392,1.020539,-9.832108,-0.014813,-0.068264,0.001222
19.082088,0.533599,-0.467797,-9.628718,0.080329,-0.064752,-0.107818
19.087363,0.533599,-0.467797,-9.628718,-0.049938,-0.062919,-0.108581
19.092188,0.819542,0.376870,-9.990034,-0.049938,-0.062919,-0.108581
19.096982,0.819542,0.376870,-9.990034,0.051313,-0.065973,-0.084299
19.101760,0.693919,1.025324,-9.561719,0.051313,-0.065973,-0.084299
19.106643,0.693919,1.025324,-9.561719,0.051313,-0.065973,-0.099571
19.112047,0.766900,0.434297,-9.483952,-0.005345,-0.079871,-0.099571
19.117312,0.766900,0.434297,-9.483952,0.008552,-0.062461,-0.085063
19.122055,1.373480,1.582852,-10.208978,0.008552,-0.062461,-0.085063
19.127401,1.373480,1.582852,-9.262616,0.048258,-0.093310,-0.114690
19.133451,-0.065803,-0.734597,-9.262616,0.048258,-0.093310,-0.114690
