timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
8.862377,0.595813,0.741775,-9.505488,0.036957,-0.094379,-0.038637
8.870625,0.587438,0.742971,-9.518648,0.034056,-0.089492,-0.038637
8.878921,0.573081,0.758525,-9.480363,0.028863,-0.079871,-0.032070
8.888036,0.569492,0.752543,-9.519845,0.037110,-0.096364,-0.035583
8.896330,0.617348,0.753739,-9.549755,0.038026,-0.099876,-0.034361
8.904656,0.617348,0.742971,-9.498309,0.033598,-0.090561,-0.032376
8.912944,0.577867,0.742971,-9.498309,0.034514,-0.090561,-0.037110
8.921130,0.580259,0.747757,-9.576076,0.034514,-0.090561,-0.037110
8.929582,0.601795,0.769292,-9.527023,0.030696,-0.082467,-0.035888
8.938304,0.595813,0.751346,-9.552148,0.029932,-0.081245,-0.038485
8.947044,0.588634,0.770489,-9.536594,0.038179,-0.093157,-0.044899
8.955334,0.567099,0.759721,-9.517452,0.033292,-0.083841,-0.038485
8.963760,0.567099,0.759721,-9.517452,0.036957,-0.096211,-0.035583
8.972057,0.592224,0.774078,-9.559326,0.036957,-0.096211,-0.035583
8.980388,0.564706,0.742971,-9.558130,0.032834,-0.091019,-0.029016
8.988827,0.585045,0.772882,-9.537791,0.036957,-0.100029,-0.030391
8.997150,0.579063,0.746561,-9.529416,0.032834,-0.094073,-0.026267
9.005442,0.581456,0.758525,-9.572487,0.038485,-0.099113,-0.035125
9.013808,0.581456,0.758525,-9.572487,0.036346,-0.096822,-0.038790
9.022131,0.606581,0.752543,-9.513863,0.036346,-0.096822,-0.038026
9.030655,0.585045,0.762114,-9.553344,0.032834,-0.086285,-0.038026
9.039077,0.579063,0.750150,-9.568898,0.030849,-0.085674,-0.037110
9.047392,0.595813,0.758525,-9.547362,0.037263,-0.096669,-0.040470
9.055701,0.598206,0.756132,-9.506684,0.032070,-0.088270,-0.032834
9.063891,0.598206,0.756132,-9.510273,0.037263,-0.098502,-0.033139
9.072206,0.576670,0.769292,-9.510273,0.037263,-0.098502,-0.033292
9.080445,0.618545,0.742971,-9.544969,0.036652,-0.096822,-0.033292
9.089043,0.595813,0.769292,-9.523434,0.035125,-0.093004,-0.034361
9.097317,0.588634,0.776471,-9.544969,0.036346,-0.091477,-0.038790
9.105566,0.586242,0.751346,-9.546166,0.034972,-0.086896,-0.039401
9.114030,0.586242,0.751346,-9.535398,0.034361,-0.088117,-0.038637
9.122350,0.617348,0.777667,-9.535398,0.034361,-0.089797,-0.035888
9.130733,0.600598,0.772882,-9.537791,0.034056,-0.089797,-0.035888
9.139199,0.558724,0.734597,-9.501899,0.033292,-0.089950,-0.033445
9.147554,0.585045,0.748953,-9.511470,0.034361,-0.093157,-0.028558
9.156252,0.599402,0.751346,-9.528220,0.035888,-0.099876,-0.029169
9.164495,0.611366,0.770489,-9.547362,0.031460,-0.090103,-0.027489
9.172873,0.611366,0.770489,-9.547362,0.038790,-0.097433,-0.035277
9.181094,0.629312,0.760918,-9.542577,0.038790,-0.097433,-0.035277
9.189575,0.604188,0.747757,-9.541380,0.036957,-0.093004,-0.039095
9.197992,0.569492,0.757328,-9.576076,0.025962,-0.075442,-0.035430
9.206721,0.546760,0.753739,-9.541380,0.028405,-0.082467,-0.034667
9.216221,0.600598,0.746561,-9.543773,0.032834,-0.090713,-0.034514
9.224011,0.600598,0.739382,-9.485149,0.036805,-0.094684,-0.036499
9.231602,0.592224,0.739382,-9.485149,0.036805,-0.094684,-0.036499
9.239715,0.598206,0.744168,-9.530612,0.030849,-0.087659,-0.030543
9.247464,0.588634,0.750150,-9.542577,0.034819,-0.094684,-0.034667
9.255115,0.543171,0.739382,-9.507881,0.034667,-0.091172,-0.036346
9.262619,0.543171,0.739382,-9.507881,0.036805,-0.093615,-0.040928
9.270093,0.597009,0.745364,-9.500702,0.036805,-0.093615,-0.040928
9.277720,0.597009,0.783649,-9.529416,0.032681,-0.086743,-0.040775
9.285953,0.599402,0.762114,-9.543773,0.030696,-0.081245,-0.041692
9.293596,0.599402,0.762114,-9.531809,0.033598,-0.087659,-0.041844
9.301140,0.573081,0.752543,-9.531809,0.033598,-0.087659,-0.041844
9.308589,0.581456,0.772882,-9.495916,0.035583,-0.093462,-0.040012
9.316173,0.568295,0.758525,-9.522238,0.036805,-0.096975,-0.037110
9.323689,0.568295,0.758525,-9.560523,0.033903,-0.090713,-0.034819
9.331168,0.597009,0.798006,-9.560523,0.033903,-0.090713,-0.034819
9.338985,0.573081,0.769292,-9.542577,0.034667,-0.089950,-0.034819
9.346479,0.580259,0.753739,-9.540184,0.042455,-0.100182,-0.042455
9.354062,0.594616,0.752543,-9.489934,0.038179,-0.096211,-0.040012
9.361622,0.594616,0.752543,-9.489934,0.038179,-0.096211,-0.040012
9.369093,0.577867,0.762114,-9.556933,0.034208,-0.090103,-0.039401
9.376658,0.575474,0.757328,-9.544969,0.036194,-0.089950,-0.040164
9.384447,0.565903,0.757328,-9.548559,0.035430,-0.090103,-0.037874
9.392045,0.565903,0.757328,-9.548559,0.035430,-0.092088,-0.038026
9.399622,0.568295,0.735793,-9.519845,0.035583,-0.092088,-0.038026
9.407124,0.570688,0.746561,-9.497113,0.038332,-0.100182,-0.037721
9.415009,0.600598,0.744168,-9.556933,0.039095,-0.099266,-0.036041
9.423285,0.600598,0.744168,-9.550951,0.033139,-0.087965,-0.035125
9.431529,0.579063,0.769292,-9.550951,0.033139,-0.087965,-0.037110
9.440111,0.571885,0.774078,-9.509077,0.034972,-0.086437,-0.037110
9.448338,0.557528,0.772882,-9.548559,0.034972,-0.089492,-0.036499
