timestamp,velX,velY,velZ,gyroXdrift,gyroYdrift,gyroZdrift
9.281202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.289452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.297090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.304616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.312092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.319664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.327203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.334796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.342473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.349982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.357555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.365114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.372591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.380139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.387991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.395579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.403103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.410734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.418865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.427160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.435524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.443957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.452173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.460462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.468715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.476935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.485296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.493691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.501996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.510273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.518520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.526786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.535046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.543981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.552217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.560557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.568809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.577043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.585514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.594391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.602933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.611342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.619664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.628023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.636549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.645038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.653347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.661682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.669965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.678858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.687254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.695684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.703993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.712247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.720496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.729010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.737515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.746078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.754440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.762816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.771155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.779454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.787881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.796304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.804606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.812931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.821165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.829521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.837844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.846547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.854862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.863085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.871516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.879712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.888485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.896978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.905522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.914035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.921861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.929454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.937042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.944764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.952438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.959939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.967467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.975043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.982503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.990249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.997888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.013649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.025791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.036848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.047514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.056282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10.065943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.074695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.079269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.084090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.088847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.093318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.097811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.102379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.107311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.111852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.116337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.120804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.125568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.130275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.134753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.139210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.143742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.148484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.152997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.157854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.162391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.167089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.171765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.176513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.181063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.185906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.190650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.195491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.200705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.206611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.213650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.219380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.224826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.230012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.235171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.240097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.245346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.250463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.255587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.260300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.265084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.269827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.274332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.278830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.283347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.288013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.292575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.297100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.301946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.306585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.311337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.316056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.320806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.325601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.330163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.334916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.339657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.344488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.349159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.353677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.358217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.363153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.367947,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.372692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.377230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.381774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.386528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.391304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.396008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.400748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.405506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.410281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.414873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.419586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.424268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.428867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.433372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.437916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.442676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.447251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.452058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.456669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.461859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.468105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.473011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.477882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.482708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.487211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.491681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.496252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.501041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.505807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.510331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.515030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.519786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.524555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.529562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.534510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.539393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.544029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.548768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.553529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.558252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.562916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.567648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.572358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.577054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.581945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.586657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.591320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.596051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.600580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.605438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.610149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.614873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.619616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.624355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.629496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.634171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.638932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.643884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.648479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.653029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.657615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.662244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.666883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.671416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.675866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.680353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.684885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.689281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.693636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.698001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.702436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.706928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14.711628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.718483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.723274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.728050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.732701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.737659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.742515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.747430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.752225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.756848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.761822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.766387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.770882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.775670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.782528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.787313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.792108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.796657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.801351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.806249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.811371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.815924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.820604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.825234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.829981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.834664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.839409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.844537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.849283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.853822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.859043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.863562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.868026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.872471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.876925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.881355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.885771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.890282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.894679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.899136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.903757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.908275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.912761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.917209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.921637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.926065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.930595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.935016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.939384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.943743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.948214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.952712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.957171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.961778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.966206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.970688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.975120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.979593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.984351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.988784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.993282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.997733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.002138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.006747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.011389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.015820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.020245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.024645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.029059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.033593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19.038354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.045413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.050301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.055064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.059828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.064729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.069558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.074538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.079388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.084306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.089479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.096552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.101237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.105857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.110825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.115391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.119933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.124482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.129157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.133911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.138973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.143970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.149258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.154648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.159824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.165075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.170287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.175894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.181159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.186410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.191602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.196717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.201457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.206217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.211883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.216615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.221441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.225953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.230499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.235044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.239567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.243977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.248380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.252788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.257254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.261645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.266090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.270454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.274870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.279239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.283569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.288152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.292605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.297159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.301580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.305995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.310399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.314937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.319411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.323956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.328422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.332849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.338079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.343046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.347918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.352344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.357219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.361704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.366124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.370564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.375335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.379787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.384197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.389054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.393627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.398453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.405352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.409966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.414669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.419364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.424015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.428719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.433352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.437989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.443069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.448273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.453023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.457667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.462211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.466863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.471429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.476602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.481721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.486993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.492085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.496752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.501443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.506074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25.510977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
